19,5,13,"Dan dü woascht däm Jerajchten säajne; Gott (Harr), met Gonst woascht dü am ommjäwe aus met eenem Schild."
19,6,1,"Däm Väasenja, met Seidespäl, opp de achtseidje Hoap. {1Chron.15,20-21} Een Psalm von Doft."
19,6,2,"Gott (Harr), strof mie nijch enn dienem Zorn, en bestrof mie nijch enn dienem Oaja!"
19,6,3,"Sie mie jnädijch, o Gott (Harr)! Dan etj sie vewaltjt; heel mie, Gott (Harr)! Dan miene Knoakes send änjstlijch"
19,6,4,"En miene Seel es sea änjstlijch. En dü, Gott (Harr), woo lang?"
19,6,5,"Kohm tridj, o Gott (Harr), erlees miene Seel; rad mie omm diene Jnod welle!"
19,6,6,"Dan em Doot dentjt maun nijch aun die; em Scheol"
19,6,7,"Etj sie meed derjch mien Vesefze; jieda Nacht schwam etj mien Bad, moak met miene Trone mien Loaga naut."
19,6,8,"Vefole es mien Uag fe Trua, jeellat"
19,6,9,"Goht wajch von mie aule, jie Fräfel"
19,6,10,"Gott (de Harr) haft mien Bedde jeheat; mien Jebäd neem Gott (de Harr) aun."
19,6,11,"Aule miene Fiend woare beschämt en sea änjstlijch"
19,7,1,"Een Kloageleed von Doft, daut hee däm Gott (Harrn) sung wäajen de Wead Kusch, däm Benjamienita."
19,7,2,"Gott (Harr), mien Gott, opp die vetrü etj; rad mie von aul miene Vefolja en rad mie"
19,7,3,"Daut hee nijch miene Seel verit aus een Leiw, dee veriete, en tjeen Rada es doa."
19,7,4,"Gott (Harr), mien Gott! Wan etj soowaut jedohne ha, wan Onnrajcht enn miene Henj es, -"
19,7,5,"wan etj Beeset vejelt däm, dee met mie enn fräd wea, - ha etj doch däm jerad, dee mie ohne Uasoak bedrenjt, -"
19,7,6,"soo vefolj de Fient miene Seel en hoolt äa enn, en klunjt mien Läwe enne Ead"
19,7,7,"Stoh opp, o Gott (Harr), enn dienem Zorn! Erhäw die jäajen de Wutt miene Bedrenja, en woak opp - no mie: Jerejcht hast dü befoole."
19,7,8,"En de Schoowa"
19,7,9,"Gott (de Harr) woat de Veltja rejchte. Rejcht mie, Gott (Harr), no miene Jerajchtijchtjeit en no miene Onnschuld"
19,7,10,"Loht doch een Enj nehme de Boosheit de Gottloose, en moak däm Jerajchten faust! Daut proowt de Hoate en Neare dee jerajchta Gott."
19,7,11,"Mien Schilt es bie Gott, dee, dee von Hoate opprejchtje rad."
19,7,12,"Gott es een jerajchta Rejchta, en een Gott, de jieda Dach oajalijch"
19,7,13,"Wan hee"
19,7,14,"En Jreetschoft tom dootmoake haft hee fe am reedjemoakt"
19,7,15,"Tjitjt, hee"
19,7,16,"Hee haft eene Kühl jegrowt en haft dee utjehollt, en hee es enn de Kühl jefolle, dee hee jemoakt haft."
19,7,17,"Sien Onnjletj"
19,7,18,"Etj well Gott (däm Harrn) danke no siene Jerajchtijchtjeit, en besinje däm Nome Gottes (det Harrn), däm Hejchsten."
19,8,1,"Däm Väasenja, opp de Gittith. Een Psalm von Doft."
19,8,2,"Gott, ons Harr, woo Harlijch es dien Nome opp de gaunse Ead, dee dü diene Maistät jestalt hast äwa de Himmel!"
19,8,3,"Üt däm Mül de Tjinja en Brosttjinja hast dü Macht"
19,8,4,"Wan etj dienen Himmel auntjitj, diene Finja Woatj, dän Mon en de Stearns, dee dü jemoakt hast:"
19,8,5,"Waut es de Mensch, daut dü aun am jedentjst, en däm Mensche Sän, daut dü opp am achst?"
19,8,6,"Dan dü hast am een bet läaja unja de Enjel jesat; en met Ea"
19,8,7,"Dü hast am tom Harscha jemoakt äwa de Woatje diene Henj; aules hast dü unja siene Feet jestalt:"
19,8,8,"Schop en Rinda aulatoop en uck de Tiere oppe Stap,"
19,8,9,"de Väajel em Himmel en de Fesch em Mäa, waut de Wäaj em Mäa derjchwaundat."
19,8,10,"Gott, ons Harr, woo Harlijch es dien Nome opp de gaunse Ead!"
19,9,1,"Däm Väasenja, no"
19,9,2,"Etj well Gott danke met mienem gaunsen Hoaten, well vetale aule diene Wundawoatje."
19,9,3,"En die well etj mie freie en fröhlijch senne, well dienen Nome besinje, dü Hejchsta."
19,9,4,"Aus miene Fiend sich tridjtrocke"
19,9,5,"Dan dü hast mien Rajcht en miene Sach jefeat; dü hast die opp däm Troon jesat, een jerajchta Rejchta."
19,9,6,"Dü hast de Natsjoone jeschulle, de Gottloose vetiljt; äaren Nome hast dü fe emma en eewijch ütjelascht."
19,9,7,"O Fiend! Too Enj send de Trimma"
19,9,8,"Oba Gott blift"
19,9,9,"En hee, hee woat dän Eadtjreiss rejchte en Jerajchtijchtjeit, woat äwa de Veltja een Rajchtet Jerejcht hoole."
19,9,10,"En Gott (de Harr) woat eene huage Fastinj senne däm Unjadretjten, eene huage Fastinj enn Tiede de Noot."
19,9,11,"En opp die woare vetrüe, dee dienen Nome tjanne; dan dü hast nijch velohte, dee die seatje, Gott."
19,9,12,"Sinjt Psalme Gott (Harr), dee Zion bewohnt, vetjindijcht unja de Veltja siene Dod."
19,9,13,"Dan dee däm vegohtnem Bloot noforscht, haft aun ahn jedocht, hee haft daut Schriee de Elende nijch vejäte."
19,9,14,"Sie mie jnädijch, Gott (Harr)! Seeh opp mien Elend von miene Haussa"
19,9,15,"Omm daut etj aul dien Loff vetal enn de Puate de Dajchta Zion, fröhlijch senne äwa diene Radinj."
19,9,16,"Vesunke send de Natsjoone enn de Kühl, dee see jemoakt; äa Foot woat jefange enn däm Nat, daut see heimlijch jelajcht ha."
19,9,17,"Gott (de Harr) es bekaunt jeworde; hee haft Jerejcht ütje'eewt, enn däm hee däm Gottloosen jefange haft enn däm Woatj siene Henj. (Higgajon Seidespäl Selah)."
19,9,18,"Daut woare emm Scheol"
19,9,19,"Dan nijch fe emma woat de Oame vejäte senne, noch fe eewijch veloare de Hopninj de Älendje"
19,9,20,"Stoh opp, Gott (Harr)! De Mensch haft nijch de Äwahaunt; ver dienem Aunjesejcht woare de Natsjoone jerejcht."
19,9,21,"Laj Angst opp ahn, Harr; daut de Natsjoone weete, daut see Mensche send! (Selah.)"
19,10,1,"Wuaromm, o Gott (Harr), steist dü wiet auf, vestatjst die too Tiet de Noot?"
19,10,2,"Enn sienem Stolt vefoljt de Gottloose iewrijch däm Elenden. See woare jejräpe woare enn de Aunschläj, de see jeplont habe."
19,10,3,"Dan de Gottloosa pucht sich met däm Janka siene Seel; en hee säajent dän Jietsjen, hee veacht Gott (däm Harrn)."
19,10,4,"De Gottloosa räd no sienem Stolt: Hee woat nijch noforsche. Aule siene Jedanke send: Doa es tjeen Gott!"
19,10,5,"Daut jelinjt am emma enn siene Wäaj; huag send diene Jerejchte, wiet von am auf; aule siene Jäajna - hee blost"
19,10,6,"Hee sajcht enn sienem Hoaten: Etj woa nijch wanke; von Jeschlajcht too Jeschlajcht woa etj enn tjeenem Onnjletj senne."
19,10,7,"Sien Mül es voll Fleatje en Läajes en Bedrenjnis; unja siene Tung es Onnheil en Onnrajcht."
19,10,8,"Hee sett em Vestäatj em Hinjahoff, aun veborjnen brinjt hee de Onnschuldje omm; siene Uage spuare däm Oamen"
19,10,9,"Hee lüat em Veborjnen, aus een Leiw enne Bescha, lüat hee, omm dän Oamen"
19,10,10,"Hee duckt sich, betjt sich, en enn siene stoatje Kleiwe faule de Onnjletjlijche."
19,10,11,"Hee sajcht enn sienem Hoaten: Gott vejat; hee vestatjt sien Aunjesejcht, hee sitt daut niemols!"
19,10,12,"Stoh opp, Harr! Gott, häw diene Haund! Vejat nijch de Elende!"
19,10,13,"Wuaromm veachtet de Fräfla"
19,10,14,"Jo, dü hast jeseehne, dan dü, dü sittst Not en Kumma"
19,10,15,"Vebratj däm **Fräfla sien Oarm; en de Beese - seatjt siene Gottloosijchtjeit, doamet dü dee nijch mea finjst."
19,10,16,"Gott (de Harr) es Tjeenijch emma en eewijch; de Heide"
19,10,17,"Daut Velange de Saunftmootje"
19,10,18,"omm Rajcht too schaufe de Weise en däm Unjadretjten, daut de Mensch, dee von de Ead es, wiedahan nijch mea Schratj"
19,11,1,"Däm Väasenja. Von Doft. Bie Gott (biem Harrn) seatj etj Tooflucht; woo saj jie too miene Seel: Fläjt aus een Voagel no jünem Boajch?"
19,11,2,"Dan tjitj, de Gottloose spaune dän Boage, see ha äare Feilasch opp de Sähn jerejcht"
19,11,3,"Wan de Grundfeila ommjeräte woare, waut deit dan de Jerajchta?"
19,11,4,"Gott (de Harr) es enn sienem heiljen Tempel. Gott (däm Harrn) - enn dee Himmel es sien Troon; siene Uage tjitje, siene Uageläd proowe de Menschetjinja."
19,11,5,"Gott (de Harr) proowt däm Jerajchten; en däm Gottloosen en däm, de Jewault leeft, hausst siene Seel."
19,11,6,"Hee woat Schlenje"
19,11,7,"Dan Gott (de Harr) es jerajcht, hee leeft Jerajchtijchtjeit. Sien Aunjesejcht tjitjt däm Opprejchtjen aun."
19,12,1,"Däm Väasenja, opp de achtseidje Hoap"
19,12,2,"Rad, o Gott (Harr)! Dan de Fromma es wajch, dan de Trühe send veschwunge unja de Menschetjinja."
19,12,3,"See räde Faulschheit"
19,12,4,"Gott (de Harr) woat ütrote aule schmeijchelje Leppe, de Tunge, dee groote Dinje räde,"
19,12,5,"dee doa saje: Wie woare äwalaje"
19,12,6,"Wäajen de Jewault met de maun de Elende behaundelt, wäajen daut Sefze de Oame well etj nü oppstohne, sajcht Gott (de Harr); etj well enn Sejchaheit"
19,12,7,"De Wead Gottes (det Harrn) send reine Wead - Selwa, daut jereinijcht üt däm Schmeltowe oppe Ead rant, säwen mol jereinijcht."
19,12,8,"Dü, Gott (Harr), woascht ahn bewoare, woascht noh ahn opppausse fe dit Jeschlajcht eewijchlijch."
19,12,9,"De Gottloose"
19,13,1,"Däm Väasenja. Een Psalm von Doft."
19,13,2,"Woo Lang, o Gott (Harr) wellst dü mie opp emma vejäte? Woo lang wellst dü dien Aunjesejcht fe mie vestoppe?"
19,13,3,"Woo lang saul etj Rotschlohne häaje enn miene Seel, Kumma enn mienem Hoate aum Dach ha? Woo lang saul sich mien Fiend äwa mie erhäwe?"
19,13,4,"Tjitj häa, auntwuad mie, o Harr, mien Gott! Jef Lijcht fe miene Uage, daut etj nijch ennschlop tom Doot,"
19,13,5,"daut mien Fient nijch sajcht: Etj ha am äwawunde! Miene Bedrenja nijch frooh senne, wan etj wanke."
19,13,6,"Oba etj, etj ha opp diene Leeftol"
19,13,7,"Etj well däm Gott (Harr) sinje, dan hee haft wooljedohne aun mie."
19,14,1,"Däm Väasenja. Von Doft. De Noa sajcht en sienem Hoate: Doa es tjeen Gott. See ha vedorwe jehaundelt, see ha oppscheislijch jedohne; doa es tjeena, dee Goodet deit."
19,14,2,"Gott (de Harr) haft vom Himmel raufjetjitjt opp de Menschetjinja, omm too seene, auf doa een Vestendja es, eena, de Gott seatjt."
19,14,3,"Aula send wajchjegohne, see send aulatoop vedorwe; doa es tjeena, dee Goodet deit, uck nijch eena."
19,14,4,"Ha aula tjeen Ertjantnis, dee Fräfel doone, dee mien Voltj fräte, aus wan see Broot äte? Gott (däm Harr) roope see nijch aun."
19,14,5,"Doa äwavoll ahn een Schratj, dan Gott es unja däm jerajchten Jeschlajcht."
19,14,6,"Jie moake too Schaund däm Rotschluss de Elende, wiel Gott (de Harr) siene Tooflucht es."
19,14,7,"O, daut üt Zion de Radinj fe Iesrael wea! Wan Gott (de Harr) de Jefangenschoft von sienem Voltj aufdreit, saul Joakopp frooh senne, Iesrael sich freie."
19,15,1,"Een Psalm von Doft. Gott (Harr), wäa woat"
19,15,2,"Dee enn Vollkohmenheit"
19,15,3,"nijch faulsch räd met siene Tung, sienem Frind tjeen Beeset deit, en tjeene Onnjerajchtijchtjeit räd"
19,15,4,"enn däm siene Uage de Veschmätna veacht es, dee, oba dee eat, waltje däm Harr ferjchte; haft hee tom Schode jeschwuare, soo endat hee daut nijch;"
19,15,5,"dee sien Jelt nijch opp Wucha jäft, en tjeen Jeschentj nehmt jäajen Onnschuldje. Wäa daut deit, woat nijch wanke enn Eewijchtjeit."
19,16,1,"Een Michtam"
19,16,2,"Dü, miene Seel, hast too Gott (tom Harrn) jesajcht: Dü best mien"
19,16,3,"Dü hast too de Heilje jesajcht, dee oppe Ead"
19,16,4,"Väle woare de Weedoag dee äare senne, dee eenem aundren nogohne; äare Drintjopfa von Bloot woa etj nijch droage, en äaren Nome nijch opp miene Leppe nehme."
19,16,5,"Gott (de Harr) es daut Deel von mienem Oawgoot en mienem Bejcha; dü helst mien Looss."
19,16,6,"De Mohtschnooa send mie jefolle enn leeftolje Uate; jo, een scheenet Oawgoot es mie jeworde."
19,16,7,"Gott (däm Harr) woa etj preise, dee mie berohde haft, uck de Nacht beleare mie miene Neare."
19,16,8,"Etj ha däm Harrn emma ver mie jestalt; wiel hee aun"
19,16,9,"Doaromm freit sich mien Hoat, en miene Seel"
19,16,10,"Dan miene Seel woascht dü nijch däm Scheol äwalohte, woascht nijch toolohte, daut dien Fromma de Vewesung"
19,16,11,"Dü woascht mie däm Wajch tom Läwe bekaunt moake; eene Fell von"
19,17,1,"Een jebäd von Doft. Horjch, o Gott (Harr), de Jerajchtijchtjeit, horjch opp mien Schriee; nehm too Uhre mien Jebäd vonne Leppe ohne Faulsch."
19,17,2,"Von dienem Aunjesejcht jeit mien Rajcht üt; loht diene Uage Opprejchtijchtjeit auntjitje."
19,17,3,"Dü hast mien Hoat jeproowt, hast mie denacht derjchforscht, dü hast mie jereinijcht - dü fungst nuscht; miene Jedanke gohne nijch wieda aus mien Mül."
19,17,4,"Waut daut Doone de Mensche betrafft, soo ha etj mie derjch daut Wuat diena Leppe bewoat fe de Wäaj de Vebräatja"
19,17,5,"Miene Schräd hilde faust aun diene Spuare, mien Gang haft nijch jewankt."
19,17,6,"Etj, etj ha die aunjeroopt, dan dü erheascht mie, o Gott, neej dien Uah no mie, hea mien Räde!"
19,17,7,"Bewies diene wundaboare Huld, dee dü derjch diene Rajchte dee opp die Vetrüende radst fe dän, dee sich jäajen ahn erhäwe."
19,17,8,"Bewoa mie aus dän Uagaupel em Uag; vestäatj mie enn däm Schaute diene Flijchte"
19,17,9,"fe de Gottloose, dee mie äwawaultje, miene Doot'Fiend, dee omm mie send."
19,17,10,"Äa fatet Hoat veschlüte see, met äarem Mül räde see stolt."
19,17,11,"Enn aule onse Schräd ha see ons nü ommrinjt; see rejchte äare Uage doaropp, ons oppe Ead too stratje."
19,17,12,"Hee es aus een Leiw, dee jierijch es om too veriete, en aus een junga Leiw, settend emm Vestäatj."
19,17,13,"Stoh opp, o Gott (Harr)! Kohm ver am, schmiet am dohl! Rad miene Seel von däm Gottloosen derjch dien Schweat;"
19,17,14,"von de Lied derjch diene Haund, o Gott (Harr), von de Lied disa Welt! Äa Deel es enn disem Läwe, en äa Buck fellst dü met dienem Schauts; see ha Säns de saut woare, en äarem Äwafluss lohte see äare Tjinja."
19,17,15,"Etj oba woa dien Aunjesejcht seene enn Jerajchtijchtjeit, woa saut woare, wan etj oppwatj, met dienem Bilt."
19,18,1,"Däm Väasenja. Von däm Tjnajcht Gottes (det Harrn), von Doft, dee de Wead enn disem Leed too Gott (däm Harrn) räd aun däm Dach, aus Gott (de Harr) am jerad haud üt de Haunt aule siene Fiend en üt Saul siene Haunt."
19,18,2,"En hee säd: Etj leew die, Gott (Harr), miene Krauft!"
19,18,3,"Gott (de Harr) es mien Fäls en miene Burjch en mien Rada; mien Gott, mien Fäls, opp am woa etj vetrüe, mien Schilt en mien Huarn von mienem Heil, miene huage Fastinj."
19,18,4,"Etj woa Gott (däm Harrn) aunroope, dee too lowe es, en etj woa jerad woare von miene Fiend."
19,18,5,"Daut ommrinje mie Doodes Fassle, en de Streem Belials erschratjte mie."
19,18,6,"De Fassle de Unjawelt ommrinjde mie, see bejäajende mie met Doodesschlenje."
19,18,7,"Enn miene Bedrenjnis roopt etj too Gott (tom Harrn), en etj schreajch too mienem Gott, hee head üt sienem Tempel miene Stemm, en mien Schriee ver am tjeem enn siene Uhre."
19,18,8,"Doa wankt en bäbt de Ead, en Grundloag de Boaj zettad en wankt, wiel hee oajalijch wea."
19,18,9,"Rüak steajch opp von siene Näs, en Fia fraut üt sienem Mül; jläjendje Kole brennde üt am."
19,18,10,"Hee neijd de Himmel en fuah erauf, en Dunkel wea unja siene Feet."
19,18,11,"En hee fuah opp eenem Cherub en fluach doahäa; en hee schwäbd oppe Wint Fitijche"
19,18,12,"Diestaness muak hee too siene Bedatjung, too sienem Zelt rundomm sich häa, Diestaness de Wota, dijchte Himmelswoltje."
19,18,13,"Üt däm Glauns ver am fuahre siene dijchte Woltje vebie, Hoagel en Fiakole."
19,18,14,"En daut donnad Gott (de Harr) em Himmel, en de Hejchsta leet siene Stemm schaule, Hoagel en Fiakole."
19,18,15,"En hee schoot siene Feilasch en vestreed dee, en hee schliesad Blitze en vewerrd ahn"
19,18,16,"En daut worde jeseehne de Bade"
19,18,17,"Hee stratjt siene Haund üt von doa Bowe, hee nehm mie, hee trock mie üt groote Wota."
19,18,18,"Hee rad mie von miene stoatje Fiend en von miene Haussa, dan dee weare stoatja aus etj."
19,18,19,"Dee bejäajende mie aun mienem Onnjletjsdach, oba Gott (de Harr) wea mie too eene Stett."
19,18,20,"En hee fead mie erüt enne Wiede"
19,18,21,"Gott (de Harr) vejelt mie no miene Jerajchtijchtjeit, no de Reinheit miene Henj beloohnt hee mie."
19,18,22,"Dan etj ha de Wäaj Gottes (det Harrn) bewoat, en sie von mienem Gott nijch fräfelhauft aufjegohne."
19,18,23,"Dan aule siene Rajchte weare ver mie, en siene Satzunge"
19,18,24,"En etj wea vollkohme am jäajenäwa, en heed miene Onnjerajchtijchtjeit."
19,18,25,"En Gott (de Harr) vejelt mie no miene Jerajchtijchtjeit, no de Reinheit miene Henj ver siene Uage."
19,18,26,"Jäajen däm Frommen bewiest dü die leeftolijch, jäajen däm vollkohmnen Maun wiest dü die vollkohme;"
19,18,27,"jäajen däm Reinen bewiest dü die rein, en jäajen däm Faulschen bewiest dü die entjäajen striedent"
19,18,28,"Dan dü woascht daut elende Voltj rade, en de huage Uage woascht dü rauf satte."
19,18,29,"Dan dü latst mien Lijcht schiene; Gott (de Harr), mien Gott, bedacht miene Diestaness."
19,18,30,"Dan met die woa etj jäajen eene Schoowa rane, en met mienem Gott woa etj eene Mia äwasprinje."
19,18,31,"Gott, - sien Wajch es vollkohme; Gottes"
19,18,32,"Dan wäa es Gott, büta däm Harr? En wäa een Fäls, aus bloos ons Gott?"
19,18,33,"Dee Gott, dee mie met Krauft ommgortet en vollkohme moakt mienen Wajch."
19,18,34,"Dee miene Feet aus däm Hersch siene moakt, en mie hanstalt opp miene Hejcht;"
19,18,35,"dee miene Henj däm Kaumf leaht, en miene Oarms spaune däm koppanen Boage."
19,18,36,"En dü jeefst mie daut Schilt von dienem Heil, en diene Rajchte stett mie, en diene Rauflohtung moakt mie groot."
19,18,37,"Dü muakst Rüm fe miene Schräd unja mie, en miene Tjnejchel ha nijch jewankt."
19,18,38,"Miene Fiend juag etj no en errätjt ahn, en jintj nijch tridj, bet see oppjeräwe weare."
19,18,39,"Etj veschmatad ahn, en see kunne nijch oppstohne; see folle unja miene Feet."
19,18,40,"En dü ommgortest mie met Krauft tom Stried, buagst unja mie, dee jäajen mie oppstunde."
19,18,41,"En dü hast mie däm Ridje miene Fiend jejäft; en miene Haussa, etj venijcht ahn."
19,18,42,"See schreaje, en tjeen Rada wea doa - too Gott (tom Harrn), en hee auntwuad ahn nijch."
19,18,43,"En etj vereef ahn aus Stoff ver däm Wint; aus Gausse Dratj sched etj ahn üt."
19,18,44,"Dü radsd mie üt de Striedijchtjeite unjrem Voltj; dü sadsd mie tom Haupt de Natsjoone; een Voltj, daut etj nijch tjannd, deent mie."
19,18,45,"Sooboolt äa Uah head, jehorjche see mie; de Säns de Framde send mie unjadon met schmeijchle."
19,18,46,"De Säns de Framde worde krauftloos en kohme zettrijch üt äare Schlossa."
19,18,47,"Gott (de Harr) läft, en jepriese es mien Fäls! En erhoowe woat de Gott von mienem Heil!"
19,18,48,"Dee Gott, dee mie Rache jeef en Veltja mie unjadon muak,"
19,18,49,"dee mie rad von miene Fiend. Jo, dü erhoowst mie äwa dee, dee jäajen mie oppstunde; von däm Maun de Jewault muakst dü mie frie."
19,18,50,"Doaromm, Gott (Harr) wel etj die preise unja Veltja, en dienem Nome Psalme sinje,"
19,18,51,"die, dee groot moakt de Radunge von sienem Tjeenijch, en Goodet wiest sienem Jesaulwten, Doft en sienem Some eewijchlijch."
19,19,1,"Däm Väasenja. Een Psalm von Doft."
19,19,2,"De Himmel vetale de Harlijchtjeit Gottes, en de Ütdehnung vetjindijcht daut Woatj von siene Henj."
19,19,3,"Een Dach berejcht daut däm aundren, en eene Nacht mald de aundre de Kund."
19,19,4,"Tjeene Räd en tjeene Wead, doch jeheat woat äare Stemm."
19,19,5,"Äare Mohtschnooa jeit üt äwa de gaunse Ead, en äare Sproak bott aun däm Enj vom Eadtjreiss; hee haft de Sonn enn ahn"
19,19,6,"En see es aus een Briegaum, dee erüt tjemt üt siene Schlopstow; see freit sich aus een Held, too derjchrane de Bohn."
19,19,7,"Vom Enj de Himmel es äa Ütgang, en äa ommrane es bet äarem Enj; en nuscht es fe äare Glooje veborje."
19,19,8,"Daut Jesatz Gottes (det Harrn) es vollkohme, ertjwitjt de Seel; daut Zeijniss Gottes (det Harrn) es toovelohtijch, moakt weise"
19,19,9,"De Väaschrefte Gottes (vom Harrn) send rejchtijch en freie daut Hoat; daut Jeboot Gottes (det Harrn) es rein, moakt de Uage dach"
19,19,10,"De Ferjcht Gottes (det Harrn) es rein en besteit enn Eewijchtjeit. De Rajchte Gottes (det Harrn) send Woahrheit, dee send aulatoop jerajcht;"
19,19,11,"see, dee send mea weat aus Gold en väl reinet Gold, en seeta aus Honijch en zoata Honijch."
19,19,12,"Uck dien Tjnajcht woat derjch ahn beleat; em Beobachte de selje es groota Loon."
19,19,13,"Veerrunge, wea sitt dee enn? Von veborjne Sinde reinij mie!"
19,19,14,"Uck von äwamootje hool dienen Tjnajcht tridj; loht ahn mie nijch beharsche! Dan sie etj dodelloos en sie rein von groote Äwaträdunge."
19,19,15,"Loht de Räd üt mienem Mül en daut Senne enn mienem Hoate wooljefaulijch ver die senne, Gott (Harr) mien Fäls en mien Erleesa!"
19,20,1,"Däm Väasenja. Een Psalm von Doft."
19,20,2,"Gott (de Harr) erheat die aum Dach de Noot"
19,20,3,"Hee schetjt die Help üt däm Heilijchtum, en von Zion üt unjastett hee die."
19,20,4,"Hee jedentjt aule diene Speisopfa, en dien Brauntopfa woat hee aunnehme. (Selah.)"
19,20,5,"Hee jäft die no dienem Hoate, en aule diene Rotschläaj erfellt hee!"
19,20,6,"Wie welle jüble äwa diene Radung, en em Nome von onsem Gott daut Panier"
