40,2,16,"When Herod saw that he had been outwitted by the chachamim, he was greatly enraged, and he ordered the slaughter of all the yeladim in Beit-Lechem and its vicinity who were two years old or under, in accordance with the time that he had learned from the chachamim."
40,2,17,"Then came the fulfillment of what was spoken through Yirmeyah HaNavi:"
40,2,18,"KOL B'RAMAH NISHMAH"
40,2,19,"When Herod died--hinei!--in Mitzrayim"
40,2,20,"saying, Arise, and take the yeled and his Em and go to Eretz-Yisroel, for those seeking the life of the yeled are dead."
40,2,21,"And Yosef arose and took the yeled and his Em, and entered Eretz-Yisroel."
40,2,22,"And when Yosef heard that Archelaus had succeeded his father Herod as king of Yehudah, Yosef was afraid to go there.  And, having been warned in a cholom, he departed into the districts of the Galil."
40,2,23,"And Yosef made his home in the shtetl"
40,3,1,"Now in those days Yochanan of the tevilah of teshuva appears, preaching, crying out as a maggid"
40,3,2,"saying, Make teshuva, for the Malchut HaShomayim has come near."
40,3,3,"For this is the one spoken of through Yeshayah the Navi, saying, KOL KOREY BAMIDBAR"
40,3,4,"Now Yochanan himself had camel-hair clothing and a leather belt around his waist, and his food was arbe"
40,3,5,"Then all Yerushalayim and all Yehudah and the whole region of the Yarden were going out to him."
40,3,6,"Making vidduy"
40,3,7,"But when he saw many of the Perushim and Tzedukim coming to where he was using the Yarden as a mikveh mayim, he said to them, You yeladim of nachashim"
40,3,8,"Produce p'ri tov l'teshuva"
40,3,9,"Do not presume to say to yourselves, `We have the yichus"
40,3,10,"And already the ax is laid at the shoresh haAitzim"
40,3,11,"I give you a tevilah"
40,3,12,"The winnowing fork is in his hand, and he will clear out his threshing floor, and he will gather his wheat into the barn; but the chaff he will burn with unquenchable aish"
40,3,13,"Then Yehoshua comes from the Galil to the Yarden to Yochanan, to submit to Yochanan's tevilah"
40,3,14,"But Yochanan would have deterred him, saying, I have need to submit to your tevilah"
40,3,15,"But answering him, Yehoshua said, Permit it now, for thus it is proper to fulfill all Tzidkat Hashem [DANIEL 9:24]."
40,3,16,"And having received the tevilah in the Yarden's mikveh mayim, Rebbe, Melech HaMoshiach immediately came up.  And--hinei!--the Shomayim were opened to him, and he saw the Ruach Hashem descending like a yonah"
40,3,17,"And, hinei, a bat kol"
40,4,1,"Then Rebbe, Melech HaMoshiach was led up into the midbar by the Ruach Hakodesh of Hashem to undergo temptation by Hasatan."
40,4,2,"And, having undergone a tzom"
40,4,3,"And the tempter came to him and said to him, If you are the Ben HaElohim, then speak the command that these avanim"
40,4,4,"But Rebbe, Melech HaMoshiach answered, Katuv"
40,4,5,"Then Hasatan takes Rebbe, Melech HaMoshiach to the Ir Hakodesh"
40,4,6,"and says to Rebbe, Melech HaMoshiach, If you are the Ben HaElohim, then throw yourself down, for katuv"
40,4,7,"Rebbe, Melech HaMoshiach said to Hasatan, Again, it is written, LO TENASSU ES HASHEM ELOHEICHEM"
40,4,8,"Again, Hasatan takes Rebbe, Melech HaMoshiach to a very high mountain and shows him all the mamlechot"
40,4,9,"And Hasatan said to Rebbe, Melech HaMoshiach, All these things I will give to you, if you will fall down V'TISHTACHAVEH"
40,4,10,"Then Rebbe, Melech HaMoshiach says to him, Depart, Hasatan!  For katuv"
40,4,11,"Then Hasatan leaves him, and, hinei, malachim came and attended to Rebbe, Melech HaMoshiach. MOSHIACH'S KEHILLAH BEGINS TO FORM IN THE GALIL, WITH ITS ROSH HAEDAT AND MANHIG, REBBE MELECH  HAMOSHIACH, SURROUNDED BY MOSHIACH'S SHLUCHIM AS ACHIM"
40,4,12,"Now, having heard that Yochanan was arrested, Rebbe, Melech HaMoshiach departed into the Galil."
40,4,13,"And having left behind Natzeret, Rebbe, Melech HaMoshiach headquartered in K'far-Nachum by the sea, in the environs of Z'vulun and Naftali."
40,4,14,"This was to fulfill what was spoken through Yeshayah HaNavi,"
40,4,15,"ARTZAH Z'VULUN V'ARTZAH NAFTALI"
40,4,16,"the people sitting in CHOSHECH R'U OHR GADOL"
40,4,17,"From then Rebbe, Melech HaMoshiach, as a maggid, began to proclaim, saying, Make teshuva, for the Malchut HaShomayim has come near."
40,4,18,"And walking beside Lake Kinneret,"
40,4,19,"And Rebbe, Melech HaMoshiach says, Come, follow me, and I will make you daiyagei adam"
40,4,20,"And immediately, leaving their nets, they followed Rebbe, Melech HaMoshiach."
40,4,21,"And having gone on from there, he saw two other achim, Ya`akov Ben-Zavdai and Yochanan his brother, in the sirah"
40,4,22,"Immediately, leaving the sirah"
40,4,23,"And Rebbe, Melech HaMoshiach went about in all the Galil, exercising the ministry of moreh"
40,4,24,"And the report went out about Rebbe, Melech HaMoshiach throughout all Syria; and they brought to him all the cholim"
40,4,25,"And from the Galil, the Decapolis, Yerushalayim, Yehudah, and Ever-haYarden--from all these places great multitudes followed Rebbe, Melech HaMoshiach."
40,5,1,"When Rebbe, Melech HaMoshiach saw the multitudes, he ALAH HAHAR"
40,5,2,"Then Rebbe, Melech HaMoshiach began to speak, and gave them this torah"
40,5,3,"Ashrey ANIYEY RUACH"
40,5,4,"Ashrey are the AVELIM"
40,5,5,"Ashrey are the ANAVIM (humble, YESHAYAH 29:19; TZEFANYAH"
40,5,6,"Ashrey are the ones hungering and thirsting for Tzidkat Hashem"
40,5,7,"Ashrey are the merciful, for they will be shown rachamim"
40,5,8,"Ashrey are those of LEV TAHOR"
40,5,9,"Ashrey are the peace makers, for they will be called bnei haElohim"
40,5,10,"Ashrey are the ones being persecuted because of Tzidkat Hashem"
40,5,11,"Ashrey are you when they reproach you and persecute you and speak all kinds of lashon horah against you, speaking sheker"
40,5,12,"Have simcha"
40,5,13,"You are the melach ha'aretz"
40,5,14,"You are the Ohr HaOlam"
40,5,15,"No one, after lighting a menorah, places it under a measuring basket, but on the shulchan, and it gives light to kol anshey habais"
40,5,16,"In like manner, let your light shine before bnei Adam, so that they may see your ma'asim tovim"
40,5,17,"Do not think that I came to abolish the Torah or the Nevi'im.  I did not come to abolish but to complete."
40,5,18,"For, omein, truly I say to you, until Shomayim and ha'aretz pass away, not one yod, not one tag"
40,5,19,"Therefore, whoever annuls one of the least of these mitzvot"
40,5,20,"For I say unto you that unless your Tzidkat Hashem"
40,5,21,"You have heard that it was said to the ancients, LO TIRTZACH"
40,5,22,"But I say to you, that everyone who harbors ka'as"
40,5,23,"Therefore, if you bring your korban to the Mitzbe'ach"
40,5,24,"leave your korban there before the Mitzbe'ach, and go and first be reconciled to your ach b'Moshiach, and then come offer your korban."
40,5,25,"Come to terms quickly with your ish riv"
40,5,26,"For, omein, truly I say to you, you may never come out from there until you repay the last peruta"
40,5,27,"You have heard that it was said, LO TINAF"
40,5,28,"But I say to you that everyone looking upon a woman with ta'avah"
40,5,29,"And if your right eye causes you to commit chet"
40,5,30,"And if your right hand causes you to commit chet, cut it off and throw it from you, for it is better for you that one of your evarim be lost and not that your whole basar may go into Gehinnom.  REBBE, MELECH HAMOSHIACH'S TORAH ABOUT THE GET"
40,5,31,"It was also said, `Whoever divorces his wife, let him give to her a GET, a SEFER KERITUT"
40,5,32,"But I say to you that everyone divorcing his wife, except for the dvar"
40,5,33,"Again, you have heard that it was said to the ancients, `You shall not break your nederim"
40,5,34,"But I say to you, Do not swear shevuot"
40,5,35,"nor by ha'aretz, for it is the foot stool of his feet, nor by Yerushalayim, for it is the kiryat melech rav"
40,5,36,"Neither are you to swear by your rosh, for you are not able to make one hair turn white or black."
40,5,37,"But let your word be `ken, ken`"
40,5,38,"You have heard that it was said, AYIN TACHAT AYIN, SHEN TACHAT SHEN"
40,5,39,"But I say to you, Do not set yourself against the rasha"
40,5,40,"And the one wishing to sue you and take your tunic, give to him also your kaftan."
40,5,41,"And whoever will force you to go one mile, go with him two."
40,5,42,"And the one asking you to give and the one wishing to borrow from you, from these do not turn away.   REBBE, MELECH HAMOSHIACH TEACHES AHAVAH/AGAPE FOR OYEVIM"
40,5,43,"You have heard that it was said, V'AHAVTAH L'REI'ACHAH"
40,5,44,"But I say to you, Love your enemies, and offer tefillos"
40,5,45,"Do this so that you may become banim of your Av sh'baShomayim, for his shemesh"
40,5,46,"For if you have ahavah"
40,5,47,"And if you give shalom greetings only to your achim, what extraordinary thing are you doing? Don't even the Goyim do the same?"
40,5,48,"Therefore, be shlemim"
40,6,1,"Be careful that you don't practice your tzedakah before bnei Adam in order to varf"
40,6,2,"Therefore, whenever you contribute tzedakah, don't blow the shofar before you, as the tzevu'im"
40,6,3,"But when you contribute tzedakah, do not let your left hand know what your right hand is doing,"
40,6,4,"so that your tzedakah may be in secret, and your Av haRo'eh b'seter"
40,6,5,"And whenever you daven, do not be as the tzevu'im"
40,6,6,"But you, whenever you daven, enter into the secret place, your secret cheder,*  and, having shut your door, offer tefillos to your Av Asher b'Seter"
40,6,7,"But when you daven, do not babble on and on maarich"
40,6,8,"Therefore, be nisht azoi"
40,6,9,"Therefore, when you offer tefillos, daven like this:                   THE MOSHIACH'S TEFILLAH            `Avinu sh'baShomayim`"
40,6,10,"`Tavo malchutechah`"
40,6,11,"`Es lechem chukeinu ten lanu hayom`"
40,6,12,"`u-s'lach lanu es chovoteinu ka'asher salachnu`"
40,6,13,"`V'al t'vieinu lidey nisayon`"
40,6,14,"For if you give men mechila"
40,6,15,"But if you do not give men mechila"
40,6,16,"And whenever you undergo a tzom"
40,6,17,"But when you undergo a tzom, anoint your rosh with shimmen"
40,6,18,"so that your tzom is concealed from bnei Adam but not from your Av Asher b'Seter"
40,6,19,"Do not store up for yourselves otzarot"
40,6,20,"But avekshtel"
40,6,21,"For where your otzar"
40,6,22,"The eye is the menorah of the basar.  Therefore, if your eye is unblurred, then your whole basar will be lighted."
40,6,23,"But if yours is the 'ayin horo"
40,6,24,"No one is able to serve two adonim"
40,6,25,"Therefore, I say to you, Do not have a LEV ROGEZ"
40,6,26,"Look to the OF HASHOMAYIM"
40,6,27,"And who among you by a LEV ROGEZ"
40,6,28,"And why have a LEV ROGEZ"
40,6,29,"But I say to you that not even Sh'lomo in all his kavod was clothed as one of these."
40,6,30,"And if Hashem thus clothes the grass of the field that exists today and tomorrow is thrown into an oven,  how much more will he clothe you, you ones of little emunah."
40,6,31,"Therefore,do not have a LEV ROGEZ"
40,6,32,"For all these things the Goyim strive for. For your Av sh'baShomayim bavorn"
40,6,33,"But seek first the Malchut Hashem and his Tzidkat Hashem, and all these things will be added to you."
40,6,34,"Therefore, do not have a LEV ROGEZ"
40,7,1,"Judge not lest you be judged."
40,7,2,"For with what judgment you judge, you will be judged, and with what measure you measure, it will be measured to you."
40,7,3,"And why do you see the speck in the eye of your brother, but you do not consider the beam in your own eye."
40,7,4,"Or how will you say to your brother, let me take the speck out from your eye, and--hinei!--the beam is in your own eye."
40,7,5,"Tzevu'a"
40,7,6,"Do not give the kodesh"
40,7,7,"Keep asking and it shall be given to you; keep searching and you shall find; keep knocking and the delet"
40,7,8,"For everyone asking receives, and the one searching finds, and to the one knocking the delet will be opened."
40,7,9,"Or what man is there among you the ben of whom will ask for lechem"
40,7,10,"Or if he asks for a dag"
40,7,11,"Therefore, if you, being ra'im"
40,7,12,"Therefore, everything that you wish bnei Adam do for you, thus also you do for them. For this is the Torah and the Nevi'im. WITHOUT KEDUSHAH NO MAN WILL SEE HASHEM"
40,7,13,"Enter through the derech"
40,7,14,"But tzar"
40,7,15,"Beware of the nevi'ei hasheker"
40,7,16,"By their perot"
40,7,17,"So every aitz tov"
40,7,18,"An aitz tov is not able to produce p'ri rah nor is an aitz nishchat able to produce p'ri tov."
40,7,19,"Kol aitz"
40,7,20,"Therefore, by their perot"
40,7,21,"Not all the ones saying to me, `Adoneinu, Adoneinu,` will enter the Malchut HaShomayim, but the one doing ratson Avi sh'baShomayim"
40,7,22,"Many will say to me [Moshiach] on that Day [the Yom HaDin, the Day of Judgment], `Adoneinu, Adoneinu, did we not speak as nevi'im in your Name?  Did we not cast out shedim"
40,7,23,"And then I will tell them to their face, `I never knew you. Depart from me, you workers of mufkarut"
40,7,24,"Therefore, everyone who hears these words of mine and does them, is like a chacham"
40,7,25,"And the geshem"
40,7,26,"And everyone hearing these words of mine [Divrei Moshiach] and not doing them is like the shoteh"
40,7,27,"And the geshem"
40,7,28,"And it came about when Rebbe, Melech HaMoshiach finished these divrei torah"
40,7,29,"For his ministry of moreh"
40,8,1,"And when Rebbe, Melech HaMoshiach came down from the mountain, many multitudes followed him."
40,8,2,"And--hinei--an ish metzorah"
40,8,3,"And, having stretched out his hand, Rebbe, Melech HaMoshiach touched him, saying, I am willing. Be made tahor."
40,8,4,"And Rebbe, Melech HaMoshiach says to him, See that you tell no one, but go and show yourself to the kohen and offer the korban about which Moshe gave mitzva as an edut"
40,8,5,"Now when Rebbe, Melech HaMoshiach entered into K'far-Nachum, a centurion approached him, begging him"
40,8,6,"and saying, Adoneinu, my servant has been bedridden in the house, paralyzed, in terrible tza'ar"
40,8,7,"And Rebbe, Melech HaMoshiach says to him, I am coming.  I will give him refu'ah"
40,8,8,"The centurion answered, Adoneinu, * I am not worthy that you might come under my roof, but only say the dvar, and my servant will receive the refu'ah"
40,8,9,"For I also am a man under marut"
40,8,10,"And having heard this, Rebbe, Melech HaMoshiach was amazed and said to those who followed him, Omein, I say to you, in no one in Yisroel have I found such great emunah."
40,8,11,"And I say to you, that many from the mizrach"
40,8,12,"But the Bnei HaMalchut will be thrown out into the outer choshech"
40,8,13,"And Rebbe, Melech HaMoshiach said to the centurion, Go!  According to your bittachon"
40,8,14,"When Rebbe, Melech HaMoshiach entered the bais"
40,8,15,"Rebbe, Melech HaMoshiach touched her hand, and the fever left her.  She then began functioning as his mesharetet"
40,8,16,"And when erev"
40,8,17,"Thus was fulfilled what was spoken by Yeshayah the Navi, saying,  ACHEN CHOLAYEINU HU NASAH UMACHOVEINU S'VALAM"
40,8,18,"And when Rebbe, Melech HaMoshiach saw the crowd around him, he gave orders to go over to the other side. IN THE OLAM HAZEH, THE REBBE, MELECH HAMOSHIACH OF YISROEL REQUIRES TOTAL ALLEGIANCE, WITHOUT WHICH ONE CANNOT BE MEKABEL MOSHIACH"
40,8,19,"A sofer"
40,8,20,"And Rebbe, Melech HaMoshiach says to him, Foxes have holes and the OF HASHOMAYIM"
40,8,21,"And another of Moshiach's talmidim said to him, Adoneinu, allow me first to go and bury my father."
40,8,22,"But Rebbe, Melech HaMoshiach says to him, Follow me, and permit the mesim"
40,8,23,"And when he embarked into the sirah"
40,8,24,"And--hinei!--a great storm came up on the lake, so that the sirah"
40,8,25,"And Moshiach's talmidim approached and aroused him, saying, Adoneinu, hoshieynu!  We are perishing!"
40,8,26,"And Rebbe, Melech HaMoshiach says to them, Why are you fearful, you ones of little emunah? REBBE, MELECH HAMOSHIACH SHOWS HIMSELF ADON KOL HA'ARETZ Then, arising, Rebbe, Melech HaMoshiach rebuked the winds and the sea, and there was great calm."
40,8,27,"And the men were astonished, saying, What sort of man is this!?  That even the winds and the sea obey him! REBBE, MELECH HAMOSHIACH CASTS OUT THE SHEDIM"
40,8,28,"And when Rebbe, Melech HaMoshiach came to the other side of the lake, in the land of the people of Gadara, he was met by two men possessed by shedim"
40,8,29,"And--hinei--they screamed, saying, Mah lanu valach, Ben HaElohim?"
40,8,30,"Now there was feeding far away from them a large herd of chazirim"
40,8,31,"And the shedim begged Rebbe, Melech HaMoshiach, saying,If you cast us out, send us into the herd of chazirim."
40,8,32,"And Rebbe, Melech HaMoshiach said to them, Go away!  So the shedim, coming out, went away into the chazirim. And--hinei!--all the herd of chazirim rushed down the bank into the lake, and they perished in the water."
40,8,33,"And the herdsmen of the chazirim fled, and, having gone away into the town, they told the whole story of what had happened to the men possessed by shedim."
40,8,34,"And--hinei!--the whole town came out to meet Rebbe, Melech HaMoshiach, and seeing him, they begged him to depart from their area."
40,9,1,"And, having embarked into a sirah"
40,9,2,"And--hinei!--they brought to Rebbe, Melech HaMoshiach a paralytic lying upon a mat.  Rebbe, Melech HaMoshiach, having seen their emunah, said to the paralytic, Chazak!"
40,9,3,"And--hinei!--some of the Sofrim said to themselves, This one commits Chillul Hashem! [VAYIKRA 22:32]"
40,9,4,"And Rebbe, Melech HaMoshiach, reading their minds, said, Why are you thinking ra'ah"
40,9,5,"For which is easier to say, `Selicha is granted on your averos!` or`Arise and walk!`?"
40,9,6,"But in order that you may know that the Ben HaAdam [Moshiach, Daniel 7:13-14] has samchut *"
40,9,7,"And arising, he went away to his bais."
40,9,8,"And having witnessed this, the multitudes experienced yirat Shomayim and gave kavod to Hashem, who had given such samchut to men.  THE KERI'AH"
40,9,9,"And going away from there, Rebbe, Melech HaMoshiach saw a man called Mattityahu sitting in the tax office.   And Rebbe, Melech HaMoshiach says to him, Follow me. And Mattityahu arose and followed him."
40,9,10,"And it came about that while Rebbe, Melech HaMoshiach was sitting bimesibba"
40,9,11,"When the Perushim saw this, they were saying to Moshiach's talmidim, Why does your Rebbe eat with the mochesim and the chote'im?"
40,9,12,"But when Rebbe, Melech HaMoshiach heard this, he said, It is not the bari'im"
40,9,13,"Go and learn what this means: CHESED CHAFATZTI V'LO ZEVACH"
40,9,14,"Then Yochanan's talmidim approached Rebbe, Melech HaMoshiach, saying, Why do we and the Perushim often undergo tzomot"
40,9,15,"And Rebbe, Melech HaMoshiach said to them, Surely the Bnei haChuppah"
40,9,16,"No one sews a patch of unshrunk cloth on an old garment, for the patch pulls away from the garment, and a worse tear results."
40,9,17,"Neither do men put yayin chadash"
40,9,18,"While Rebbe, Melech HaMoshiach was speaking these things to them--hinei--one of the nichbadim"
40,9,19,"And Rebbe, Melech HaMoshiach arose and, with his talmidim, followed him."
40,9,20,"And--hinei!--an isha"
40,9,21,"For she was saying to herself, If only I might touch his garment, I will receive refu'ah"
40,9,22,"Turning and seeing her, Rebbe, Melech HaMoshiach said, Chazak, bat"
40,9,23,"And having come into the bais"
40,9,24,"Rebbe, Melech HaMoshiach was saying, Go away! For the yaldah"
40,9,25,"But when the crowd had been put outside, Rebbe, Melech HaMoshiach went in and took the yaldah by the hand and the yaldah was made to stand up alive."
40,9,26,"And this shema"
40,9,27,"And as Rebbe, Melech HaMoshiach went on from there, two iverim"
40,9,28,"And when Rebbe, Melech HaMoshiach entered the bais"
40,9,29,"Then Rebbe, Melech HaMoshiach touched their eyes, saying, According to your emunah, let it be done for you."
40,9,30,"And their eyes were opened. Rebbe, Melech HaMoshiach sternly warned them, saying, See to it that no one knows!"
40,9,31,"But having gone out, they made Rebbe, Melech HaMoshiach known in that entire district."
40,9,32,"After they had departed, the people brought to Rebbe, Melech HaMoshiach a mute man who was possessed by shedim."
40,9,33,"And when the shedim had been cast out by Rebbe, Melech HaMoshiach, the mute man spoke.  And the multitudes marveled, saying,  Never was anything like this seen in eretz-Yisroel!"
40,9,34,"But the Perushim said, It was by the Sar HaShedim"
40,9,35,"And Rebbe, Melech HaMoshiach went about all the towns and villages exercising the ministry of moreh"
40,9,36,"And looking out on the multitudes, Rebbe, Melech HaMoshiach felt rachamanut"
40,9,37,"Then Rebbe, Melech HaMoshiach says to his talmidim, The katzir"
40,9,38,"Therefore, offer tefillos to the Adon HaKatzir"
40,10,1,"And summoning his Shneym Asar"
40,10,2,"Now of the Shneym Asar Shluchim, the names are these: first, Shimon, the one being called Kefa, and Andrew his brother, Ya'akov Ben-Zavdai and Yochanan his brother,"
40,10,3,"Philippos and Bar-Talmai, T'oma and Mattityahu the moches, Ya'akov Bar-Chalfai and Taddai,"
40,10,4,"Shimon the Zealot and Yehudah from K'riot, who betrayed Rebbe, Melech HaMoshiach. REBBE, MELECH HAMOSHIACH GIVES S'MICHAH COMMISSIONING TO THE SHNEYM ASAR"
40,10,5,"These Shneym Asar"
40,10,6,"but go rather to the Seh Oveid HaBeth Yisroel"
40,10,7,"And, while going, preach that the Malchut HaShomayim is imminent and miyad."
40,10,8,"Heal the cholim, raise the mesim"
40,10,9,"Take neither gold nor silver nor copper for your money-belts,"
40,10,10,"nor a beggar's sack for the road nor two tunics, nor sandals, nor a staff, for the oseh hamelachah"
40,10,11,"And into whichever town or shtetl you enter, inquire who in it is a ben chayil"
40,10,12,"And when you enter into the bais"
40,10,13,"And if indeed the bais is a bais chayil"
40,10,14,"And whoever neither receives you nor listens to your divrei [Moshiach], as you are leaving and as you go outside of that bais"
40,10,15,"Omein, I say to you, it will be more tolerable on Yom HaDin"
40,10,16,"Hinei!  I send you as kevesim"
40,10,17,"And beware of bnei Adam, for they will deliver you up to the sanhedriyot"
40,10,18,"And before moshelim"
40,10,19,"But when they deliver you up, do not be of a LEV ROGEZ"
40,10,20,"For you are not the ones speaking, but the Ruach Avichem"
40,10,21,"And brother will deliver up to death his own brother, even an abba his own yeled.  And yeladim will stand up against their horim"
40,10,22,"And you will be under the sinas chinam"
40,10,23,"But when they persecute you in one city, flee to the other; for omein, I say to you, by no means will you complete the arim"
40,10,24,"A talmid is not above his Rebbe nor an eved"
40,10,25,"It is enough for the talmid that he be as his Rebbe, and the eved as his Ba'al Bayit. If they called the Ba'al Bayit"
40,10,26,"Therefore, do not fear them; for nothing has been veiled which will not be unveiled; and nothing has been hidden which will not be made known."
40,10,27,"What I say to you in the choshech"
40,10,28,"And do not fear those who kill the basar"
40,10,29,"Are not two sparrows sold for the least valuable copper coin?  And yet not one of them will fall to the ground apart from Avichem!"
40,10,30,"But, as far as you are concerned, even the hairs of your rosh have been numbered."
40,10,31,"Therefore, al ta'arotz"
40,10,32,"Therefore, everyone who shall declare publicly the Ani Ma'amin of me [as Moshiach], before bnei haAdam, I will make hoda'ah"
40,10,33,"But everyone who makes hakhchashah"
40,10,34,"Do not think that I have come to bring shalom al ha'aretz"
40,10,35,"For I came to divide a man against his Av, and a bat against her Em, and a kallah"
40,10,36,"And the OIYVEI ISH ANSHEI VEITOH"
40,10,37,"The one who has more ahavah"
40,10,38,"The one who does not take up his aitz shel hinnazrut"
40,10,39,"The one who has found his nefesh will lose it; the one who has lost his nefesh for my sake [lema'an Rebbe, Melech HaMoshiach] will find it.                                                     REBBE, MELECH HAMOSHIACH AND THE SACHAR FROM HASHEM"
40,10,40,"The one who gives the kabbalat panim"
40,10,41,"The one who gives the Baruch Haba to a navi in the name of a navi will receive the sachar of a navi, and the one who gives the Baruch Haba to a tzaddik in the name of a tzaddik will receive the sachar of a tzaddik."
40,10,42,"And whoever in the name of a talmid [of Moshiach] gives only a cup of cold water to one of these little ones [the least of the talmidim of Moshiach], omein, I say to you, he will by no means lose his sachar"
40,11,1,"And it came about when Rebbe, Melech HaMoshiach finished giving commands to his Shneym Asar Talmidim, he moved on from there, exercising the ministry of moreh"
40,11,2,"Now when Yochanan, in the beit hasohor"
40,11,3,"They asked him, Tell us. Are you Hu HaBa*"
40,11,4,"And Rebbe, Melech HaMoshiach answered them, saying, Go give the shema"
40,11,5,"the iverim"
40,11,6,"Ashrey"
40,11,7,"As they were leaving, Rebbe, Melech HaMoshiach began to speak to the multitudes about Yochanan, What did you go out into the midbar"
40,11,8,"What did you go out to see?  Someone shtats in appearance attired in soft raiment? Hinei, the ones wearing soft raiment are in houses of melachim"
40,11,9,"But what did you go out to see?  A Navi?  Ken, I tell you. And one greater than a Navi."
40,11,10,"This is he about whom it has been written, HINNENI SHOLEIACH MALACHI"
40,11,11,"Omein, I say to you, of those born of women, there has not appeared one greater than Yochanan of the tevilah of teshuva, yet the person with the least chashivut"
40,11,12,"From the days of Yochanan of the tevilah of teshuva until now, the Malchut HaShomayim has been under violent attack and the violent seize it with coersion."
40,11,13,"For all the Nevi'im and the Torah prophesied until Yochanan."
40,11,14,"And, if you are willing to accept it, he is the Eliyahu, who is to come [MALACHI 3:23]."
40,11,15,"The one having ears, let him hear."
40,11,16,"But to what will I compare this generation?  It is like yeladim sitting in the marketplaces, calling out to one another,"
40,11,17,"`We played the chalil"
40,11,18,"For Yochanan came neither eating nor drinking, and they say,`He has a shed"
40,11,19,"The Ben HaAdam"
40,11,20,"Then Rebbe, Melech HaMoshiach began to reproach the arim"
40,11,21,"Oy l'chah"
40,11,22,"Nevertheless, I say to you, it will be more bearable for Tzorand Tzidon than for you on Yom HaDin *"
40,11,23,"And you, K'far-Nachum, were you lifted up as far as Shomayim? You shall be brought down as far as Sheol [Yeshayah 14:13,15]. For if in S'dom were accomplished the gevurot that were accomplished among you, S'dom would have a she'arit"
40,11,24,"Nevertheless, I say to you, it will be more bearable for the land of S'dom on Yom HaDin than for you. IN SPITE OF APICURSIM"
40,11,25,"At that time, Rebbe, Melech HaMoshiach said, Modeh Ani, Avi, Adon haShomayim v'ha'Aretz,"
40,11,26,"Ken, Avi, for thus it was pleasing in your sight.  REBBE, MELECH HAMOSIACH THE BEN YACHID OF HASHEM IS EIDEL"
40,11,27,"All things were given to me by Avi, and no one has da'as"
40,11,28,"Come to me, all you who are burden-weary and heavy-laden, and I will give you Shabbos menuchah"
40,11,29,"Take my ol"
40,11,30,"For my [Moshiach's] ol"
40,12,1,"At that time Rebbe, Melech HaMoshiach went on Shabbos through the grainfields.  And the talmidim of Rebbe, Melech HaMoshiach were hungry and began to pick the heads of wheat and to eat them."
40,12,2,"But the Perushim, seeing this, said to Rebbe, Melech HaMoshiach, Hinei! Your talmidim are doing what is asur"
