40,2,1,"Yesu opikilepa tobou ago Erodeyo Yudea ta talo toa meka-pete eni takeneke piko Beseleme take opianeya. Nititikaneyake a tibuke tagoi yakometokale enoai tane ago-mene lou witia noko lono ta tetemada kawa Yerusalemetake nekete ekete"
40,2,2,"Yu yenane tobou meateko ago eni mati opikilepa maida taneya-pe. Eni matiopianeya tadeko wa wene tomotoa tokome weneya tagoi pade witia nome kakaleenekoya tekete one pikota wadini tukuadete noko wa akeneya."
40,2,3,"Nimo okoli yatekete Yerusaleme take ako tobou ago Erodeyoka ete aliatoa peyameka ekete ekee enidopa edemo iki patu wa wene keda taneya kakeneya."
40,2,4,"Nitoapa one mekuta Akolalike lodo yoai tane ali-kitika kini totono pineto̱a olaukane ali-kitika kiwi peya noe wa Erodeyo kayo oa motokome okomeKeraisu wa papete ibini oa piane ago mani take opianeya pioo-pe-kale ekete"
40,2,5,"one opiateko tapa Yudea ta keneke piko Beseleme ta. Enikepa Akolalineagale to̱awea akane ago padame eya wa wia mekapianeya.\q"
40,2,6,"\it Yudea ta keneke piko Beseleme ta nepa de ta deyake Yudea ta keneke enipitikalimepa nepa paya tetepo takameamele toamoo. Wida neeke ta̱wateko agopade ako odene meko tobou agomepa sipi sipi kai talo tou toa anu Iserele yenepeya talo takoa kawoo\it* wa einagome wia mekapianeya wa e ali-kitame Erode-palaakeneya."
40,2,7,"Nimo okoli yakatekoapa wene muno kakeneya meane ali-mene one kidenemekuta noe wa agale poti lukatekoa oa wetekakale nokoli okome wini tagoipamanipete titia witia noka-pe wa yakatekoa okome"
40,2,8,"wini matipa tuku-kama tokoa kawatino, poe. Noanuka eni mati pikota neuwetukupiane kei piouno, enamutuketepa wete no oto onoatino, poe wa Beselemetake wetekaneya."
40,2,9,"Nitikale yakamotekete pokoli lou witia noka lono titia kakale enekoinatagoi namolo kawa pekeneya. Namolo kawa pome eni mati meka yapu pitia tibukeyateta pome kapaneya."
40,2,11,"Yateta pome kakale einali-mene mati meka yapu pote enekoli eni mati nineMaria-pala mekale enekete wadini tukupia kei pia kakeneya. Nitoapa kini kamotaneya kake ua nootokaneya ya̱wa moa mati metekilepa golo kue yomo pageka̱lono taneyata mekala taneya."
40,2,12,"Nitimotekete kini take wakapea peketepa Erode mekata koekoa padeka lonokatekoa pekeneya. Nipa kini pitikoita Akolaliyo pule metekanakale toanitaneya."
40,2,13,"Nititikaneyake Ali Munoyo moa wetekane edelo agome Yosepe pitikata pulemenokome okome tobou ago Erodeyo wini mati wiademe tuku toa kakono, wete kamoawini mati nina-pala aua Idipi take to̱a poe. Oto wakapea ipete noe waneokou-peteka eida nepia meatino poe wa pekeneya."
40,2,14,"Nitikale Yosepeyo eni mati nina-pala aua likonu kamomotokome pitoa pomeIdipi take pome mepaneya."
40,2,15,"Mekomepa Erode tukaleka pa eida meaneya. Enipa Ali Munagome one agaleto̱awea akane ago imo akamene wa akene toa taatekaneya. Eya wa akeneya. Anumana Idipi take meaneya kayo oane mou."
40,2,16,"Eni wene muno meane ali-mename Erode yotokatekoa kini take wakapeapekedekoli yatekome Erode kotimi yotaneya kaka matiyame eya taneya. One poyoali-kiti Beseleme take moa wetekakome okome Beseleme takeka eni ta unukoa pikotakeka meki mati-kiti mali takuta ponamene mati peya wia tukakapoe wawetekaneya. Nipa eni wene muno meane ali-menamepa tagoi ipete witaka wa okoinawene tokome taneya."
40,2,17,"Nipa Akolaline agale akane ago Yeremaiayo papete oa piane toataatekaneya. Eya wa oa pianeya.\q"
40,2,18,"\it Rama take padame komo okomokale yakaneya. Nipa tumai mekome komo ka̱ oakakeneya. One mati-kitike Resele komo ka̱ oa kakeneya tokome padameka one eniela oyake teigakamele toameneya. Nipa one mati peya tuutapeneya tokome taneya\it*wa Yeremaiayo oa piane toa taatekaneya."
40,2,19,"Erode tuutukaneyake Ali Munono edelo ago pade Yosepe pitikata Idipi takenome pule menokome okome"
40,2,20,"wini mati wiadete tuku tokoa kakoina ali-kitipa tuutapeneyano, wini matinina kini Iserele take wa aua poano, wete kamoa pono wa pule mea pekeneya."
40,2,21,"Nitikale kamomotokome eni mati nina kini Iserele take koua wakapeapekeneya."
40,2,22,"Koua poademe pokome yatekale tobou ago Erode luku manago Akeleasi mekomeYudea ta yopia meko wa okoimo kugu yakatekoa eni take wakapea pome mepamenepiti tokale Galili take pome mepaneya. Nipa edelo ago padame Yosepe pitikatapule metekome okana toa"
40,2,23,"Galili ta keneke piko Nasarese take pome mepaneya. Nipa Akolaline agaleakane ali-kitamepa i to̱aweane uku matipa\ it Nasarese take ago wa ibini oi\it* waoa piane toa taatekaneya."
40,3,1,"Enipetepa ue motokama yakene Yone Yudea ta pikoka ali piamene lonotaatekoa nokome eya wa mo wima yakeneya."
40,3,2,"Akolali a tibu meko agome ali atoa keleyo talo toateko tigotokono, kinitokoi poanele tewitikoa wawe wa mo wima yakeneya."
40,3,3,"Nipa Akolaline agale akane ago Aisaiayo papete eya wa wia mekapiane toaYone taatekaneya.\q\ it Ali piamene ta ludu panagome eya wa mo wima yawoo. Ali Muno noatekoka nodokakapia one yawateko ka-kitika ki̱yotokakapia toatino toe wa taatekoanokome oo\it* wa Aisaiayo Yoneke oa pianeya."
40,3,4,"Yone einago taatekoa nokome kamelo kai pineme latiane mamina kawa onematiuka pitimekawe kai kepeneme latiane matiu kawa taneya. One nakene neepaapio-pala koeyapo ego ueta-kama nokala taneya."
40,3,5,"Nitane ago yakadete eya yene Yerusaleme takeka Yudea ta keneke pikota-kitikeka Yodane ue liti piko ta-kitikeka mekoi-kiti one mekata nokalataneya."
40,3,6,"Nitoapa kini tokoi poanele i i wa to̱awea ootapekoli nipa ue moe waYodane uele kakome ue motokakala taneya."
40,3,7,"Einata einapete Parisi ali-kitameka Sadusi ali-kitameka ue moadetenokoli enekome okome beita, kipa kayane yagono-mikiti. Akolaliyo kibu moatekotigotoma nokono petoatino oto ita poe wapa teyo pubu okolo niki-pe. Kininamolonakaledo tewitikoa wakedekolipa nipa ali atoame enemotono, epetaneletoma pamene."
40,3,9,"Eya wa wameamene. Kipa Eberamene kaua-mikiti mekono, Akolaliyo edoa kibumomotoa-pe wa wameamene. Akolaliyo i piko kue wane-kiti moa Eberamenemana-mikiti oyake latikakamele toko. Nitamele tokono, kipa Eberamenekaua-mikiti meko wa edoa mate agale oadete-pe."
40,3,10,"Yomo-kiti ku̱ tuameadekale pinagome tue moa ka̱wa toele pitikoo. Kipatueme ka̱wa pitikateko tigotokolo tekene ni uku."
40,3,11,"Noanumepa kini namolonakale tewitikoa wamotoane tekene pa ue motokaku. No litimotokakome ele kule telekole toa no moa patukako ago noademe toko. Nopa pa ago tekene one kawa yeneka oyake pikoa katekamele toamoko. Einagonokome ali atoa pa ue motokameneya Epetane Yomini-pala toeta motokademe toko."
40,3,12,"Witi ku̱ takoa motokagome-kiti one tapepora moa nokome witi ku̱witikatekoapa yaku pupulegeme popokoa aua pomotoa tokome pokotoa atepitikakala too. Nitoapa ku̱ pitoa auma kakale witi ku̱ lobutua piko yapukeneke moa pitikoai too. Ni yaku koukoa moapa nokoa-kama kako toe minepitikoai too wa Yoneyo akeneya."
40,3,13,"Yesu Galili ta tewitikoa Yodane ue yotoko lono Yone mekata nekeneya. Yoneyo ue motokamotoa tokome ni nekeneya. Nitikale ue motokamademe wakomeokome uepa neme no motokamedekono, anume ne edoane ue motokamotoa-pe wa okaleokome"
40,3,15,"mena, opipa ue motokoa wane i nukuna. Akolaliyo ta wa okale-kamatamedekolo tekene ni uku-kale okome nipa nitouno ta wa ue motokaneya."
40,3,16,"Nitikale Yodane ue matanu pogatekoa pokome enekale eina eina tibu patetepikale Epetane Yomini ini weuwe keneya a tibu mea nome oneke pitanokaleenaneya."
40,3,17,"Nitikale a tibuke agale ludu nokome okome wini agopa anu kolotini ago, anu managono, one tokoleke kolotine meku wa akeneya."
40,4,1,"Nititikaneyake Epetane Yominiyo Yesu ali piamene take koua pokomepaSetanuyo likoa enemotoa tokome aua pome mekapaneya."
40,4,2,"Nitaneyake ta pataka padeka noi kakoa( 40) ponoka toa nee nakilekatoameneya kobu tokale meaneya."
40,4,3,"Kobu tokale meaneya Yesu likoa enatekago nokome okome ne Akolaline manatadekalepa nipa ika i piko kue-kitipa neke noateko palawe wane-kiti latiano tawa likoa enekome okale okome"
40,4,4,"eya wa wia mekaneya pikono, yaka.\it Mea kawadetepa pa nee-kama moanoameneya Akolaliyo oka toa-kama yakoa moamene\it* wa wia mekaneya piko wa Yesuyookale"
40,4,5,"Akolaline Yerusaleme take aua pome tobou losu yapu muno waneke moakakakome okome"
40,4,6,"ne Akolaline mana tadekalepa ita kawa keika tiga-na. Neekepa Akolalinebokuke eya wa wia mekaneya pikolo tekene ni uku.\q\ it Akolaliyo ne i agopa wedoa yopia kamene wa one edelo yatene yameoo. Nitikale ne tugoa ogo eya nakaya tokale kini yoname lekamonoi.\it*\m Enimopa Akolaline bokuke wia mekaneya pikono, nepala padeleka toamoono, tigaketika wa Setanuyo likoa enekome okale okome"
40,4,7,"Akolaline bokuke eya waka wia mekaneya piko. \it Neke Ali Muno Akolali likoaenameamene\it* wa wia mekaneyano, wini okole toamou wa wakeneya."
40,4,8,"Nitaneyake Setanuyo Yesu aka mati kakene tono tobouke moa aua pomekakapaneya. Nitoapa ako tobou ali-kitame yopiane ta piko peya ni enita-kitike koniyoya peya yametekome okome"
40,4,9,"anu kawane pitalogake no kowitikalepa nipa eni ta piko peya ne ako odenetobou ago meke talo toa wane yametapeouno ta-kale okome"
40,4,10,"Setanu ne ete pa. Akolaline bokuke eya waka wia mekaneya pikono, yaka.\it Neke Ali Muno Akolali einagoke odene nate wene pianeya mea kowitamene. Losuletikilepa onekele odene takoa tamene\it* wa Yesuyo okale"
40,4,11,"Setanuyo Yesu tewitikoa pokale edelo ali-kiti one mekata noteauapenaneya."
40,4,12,"Wa naniko Yone po yapu pitikaneya wa okoimo kugu yakamotokome YesuGalili take wakapea pome mepaneya. Nitoapa eida me me toomotokome Kapaneametake pome mepaneya. Eni taapa Galili ue matanuke latiane ta. SebulaneNapesalai tata keneke piko Kapaneame eni take pome mepaneya."
40,4,14,"Nipa Akolaline agale akane ago Aisaiayo papete eya wa oa piane toataatekoa taneya. \q"
40,4,15,"\it Sebulane ti-pala Napesalai tita kipala eya wane ukuno yakamene. Kini wini Galili mine lonoka Yodane ue lonoka mone yatene awia note mekalatokoiyake eya wane uku-ye. Wini take yomiyomu keneke mekete enekoli pa̱ tokayatubeya wane witakale enoi. Yomiyomu katoganeya tuadete meou toa pa meki-kitiwida mekika pa̱ pitatapeademe toko\it* wa Aisaiayo Akolaline bokuke papete wiamekaneya."
40,4,17,"Eni agale taatekoapa enipete titimoa Yesuyo mo wima yakome okomeAkolaliyo kiwi talo tokole keleyo witateko tigotoma nokono, kini namolo wenewia wamene wa oma yakeneya."
40,4,18,"Yesu Galili ue mine matanu ludu kokotoma ponokome enekale ali takutaodene wamename mou tagi toa kakoli enaneya. Panago Saimone one pade ibini Pitawa akene ago wamene Aderutame kini tanele tekete mou tagi toa kakoli"
40,4,19,"enekome okome mou tagi toa kawou toa ali atoa motokakete toatikileolaukouno, no litima noe wa okale"
40,4,20,"eina eina kini tagi ka eida tewitikalogoa litima pekeneya."
40,4,21,"Nitaneyake Yesu kutu pokome enekale odene wamena Yame Yoneta eteneSebedi toa ue dipike mekoli enaneya. Einagota kiniketai-pala ue dipike meketetagi ka pilianeka lipua mekoli enekome okome yukuyagota wete noe-ye wa kayooma ponokale"
40,4,22,"eina eina einata kiniketai ue dipike memotoa Yesu litima pekeneya."
40,4,23,"Yesu Galili ta ludu pima yakomepa losu yapu kaka toa pome olaukoa niAkolaliyo ali atoa talo tokole i i wa kini wene epetekanemo oma pome ni eya kuyakini tane yene peya latekatapea taneya."
40,4,24,"One eni toma yakenemo Siria ta ludu oa puputikatapeneya tokale dikanenotokane yene taneya meane ali atoa one mekata note koukoai taneya. Nipayeneme tukete tete mokoa kakene-kiti ni ipono awitaneya meane-kiti ni leauakeneya meane-kiti ni kawa yonota wia mekaneya meane-kiti enika eni ali atoakini oya-laweme Yesu kakata aua nokala tokoli latekoa wetekakala taneya."
40,4,25,"Nitaneyake ta piko peya Galili ta Dekapolise ta Yerusaleme ta Yudea taYodane ue lou witia noko lono piko ta enika eni ta ludu pitane ali atoame onelitima penaneya."
40,5,1,"Eida oboa kakoi-kiti enemotokome Yesu tono pade lewia aya waneke pomemepoka. Nitikata one oyali-lawe note mekoli one tepene meaneya ya̱wa eya waolaukoa meka.\q"
40,5,3,"Kini weneme Akolalinele nateleka takamele toamoko wa oneke-kama wenetuganeya meki-kiti kolotine meati wane uku.\q"
40,5,4,"Komo oa tumai keneya meki-kiti kolotine meati wane uku.\q Akolaliyo kini eni ela teigoo tokolo tekene ni uku.\q"
40,5,5,"Ni poti wene pianeya mea utanele-kama toa meki-kiti kolotine meati waneuku.\q"
40,5,6,"Ue nodome-kiti tuaneya meou toa Akolaline ki̱yo akene peku-kama noadiya wawene pia meki-kiti kolotine meati wane uku.\q"
40,5,7,"Ete ali atoa kibu moameneya yono lukoa meki-kiti kolotine meati wane uku.\q"
40,5,8,"Kini tepene poane wene takoa koikatapeneya meki-kiti kolotine meati waneuku.\q"
40,5,9,"Poi ete oto wa te̱itakutukoa meki-kiti wini poi wia pitikoe wa moakawikama piki-kiti kolotine meati wane uku.\q"
40,5,10,"Akolalinele takama yawou wa ki̱yo akenele toma pikileke tete momapiki-kiti kipa kolotine meati wane uku.\q"
40,5,11,"Anukule takama yakike ete ali-kitame tea agale oa tete mea i yenekime poanele tiki wa kapene agale oa tikilika kolotine meati wane uku. Nitikikepa a tibu pine epetaneya-kama enatikiyano, nitoa kamotono, ke wakolotine meati wane uku. E yename kiwi tete eni metekipa nipa kinikaua-mikitame papete Akolaline agale to̱awea akane ali-kiti tete mema neketetane toa totoka opi nitikino, ke wa kolotine meati wane ni uku wa Yesuyo oka."
40,5,13,"Kipa ali atoane nee eyake takoa nakina to wane adeka piane uku. Too pademe pokome meke toamokolopa edoa wa meke takamotoa-pe. One me pekeneya tokometoatekale piamokale pinagome akolono paka ka̱ua mitapeoo. Nitaneya pikaletokome ali atoame kautoa witia wawei."
40,5,14,"Anu oya-lawe kimepa ta piko peya meki-kiti pa̱ takatikiya wane adekapiane uku. Ali atoame tono toboukedo ta latikolipa nipa keleyo eni latianeyakawoo."
40,5,15,"Panagome-kiti one labo tole udukakomepa okolo petene moa kautalogakoyamena. Nitameneya ali atoa yapu mekita pa̱ keleyo toa kamotoa tokome labopiatikita moa piko."
40,5,16,"Eina toa yete pade ali atoa pa̱ takama pamene. Kini Akolalineleepetekoa takama pikile enekete a tibuke meko Atai Akolali-pala ke wa oa onekei pia tomotono, nitamene wa Yesuyo oka."
40,5,17,"Mosesene totonoka Akolaline agale to̱awea akane ali-kitane agaleka no iagome katekoa wawademe noko wa wene piameamene. Enile toadene nokouya mena. Kini oa pianele taatekoane toadene ni nuku."
40,5,18,"Nipa eya wa wene taneya meamene. Tibu itonota wete takoa poameneyake enitotono wia mekane toa etene nateya bi mekamu tane-kitika pake katekapitikoawawameneya pa pia kawoo. Nipa Akolaliyo papete wene toopianele peya wetetaatekameneyake pa pia kawoo."
40,5,19,"Eni totono piko toa natele deyaka katekapitikakome litia toameamene waolaukako agopa nipa Akolaliyo ali atoa talo tokome dikako ago etene keku agotetepo takoo-mo. Wa eni totono piko toa natele deyaka katekameneya peya litiatootapekome ete ali atoa kimeka litia tootapeamene wa olaukako agopa nipaAkolaliyo ali atoa talo tokome dikako ago etene ako ago tetepo takoo-mo."
40,5,20,"Akolalinele takaku wa wene piketeke kini totono pine to̱a olaukakiali-kitameka Parisi ali-kitameka onekele takakete tiki toado moapatukameketepa Akolaliyo talo toko take edoa pote mepadete-pe."
40,5,21,"\it Yete pade ali atoa wia tukameamene, ni panagome panagodo wia tukakalepakini take koiso yatekaka ago mekata lia aua pamene\it* wa papete olaukamanekeneya-mo."
40,5,22,"Noanume eya wane wini ukuna-ye. Panagome one oya ago-pala kotimiyotokalepa nipa koiso yatekakago mekata lia aua pamene. Wa panagome padeago-pala nepa lu̱ oko ago wa-kitido tedu metekalepa nipa tube koisoke Kanosoloali-kiti mekoita lia aua pamene. Wa panagome panago-pala nepa nego noma yakoago wa poanemo okomepa nipa tukome poane take toe mine mekota poo."
40,5,23,"Nekeya pade Akolalike lodo yoai tiki walaike eida aua poke meade kakedopanagome nepala pademo oatekamo nami kakono wene tekepa eya topamene."
40,5,24,"Nekeya eida tewitikalogoa einakago mekata peke odene weneta piata wa amene. Odene weneta piitakutukoapa wakapea noke nekeya Akolalike lodoyonamene."
40,5,25,"Panagome-kiti i ago neme poanele tokanano, neke eina tokanakale koisopitia yatekagome pitia yatekamotono, nee noo wa enemotokale opiado pekepa eyawa oa tamene. I ago ame koiso wamatono, odene weneta piata wa oa enamene. Nitameneya eniledo toamokalepa nipa einagome koiso yatekakago mekata lia auapoo. Nitikale koiso yakatekoapa ne i ago po yapu pitikapoano pa wa poyo agomoa metekale moa pitikapoo."
40,5,26,"Nitikale neke take oto noateka kuedo odene tuane kue waneka katepitoatoamokalepa eida pa pia kawoo."
40,5,27,"\it Mone padane atoa koua piameamene\it* wa papete olaukama nekeneya-mo."
40,5,28,"Opi noanume eya wane wini ukuna-ye. Panagome pade atoa pa one leneme enetekoaei einatoa kouane piadiya wa wene pikopa nipa wete eni koua pitane tetepotakakome toko."
40,5,29,"Neke nimini yono lono kako leneme pinali ne toa potokakolopa wete to̱awamene. Neke leneta takuta kakeneya poane take moa pitikaneya mekaya tokaleneke eni poane lene wete to̱a wamene."
40,5,30,"Neke nimini yoname pinali ne toa potokakolopa nipa eni yono te̱iawamene. Neke yonota takuta kakeneya poane take moa pitikaneyamekayano, neke eni poane yono wete te̱ia wamene."
40,5,31,"\it Neke atoa wawadepa nipa namolo takoa ne wakene wakuna wa pipia wiameetekoapa pa wa wetekamene\it* wa papete olaukama nekeneya-mo."
40,5,32,"Opa noanume eya wane wini ukuna-ye. Atoame eko ali kode noameneyakeaname pa wado wakomepa poanele eni toko. One atoa pade alike edoa pomotoa-pe. Atoa pade alikedo pokomepa poanele onemeka toko. Nipa one aname tokolekeatoameka poanele eni toko. Eko agome wakene atoado panagome motokomepa nipamone moamateko atoa eni motoko."
40,5,33,"Eya wa papete olaukama nekeneya-mo. \it Padele-kiti toade iya ti̱a eya ti̱awa neke oka toapa kotu kakoa tamene. Padeleka wene kayapea katekameamene. Ali Muno ti̱a waka neke oka toa-kama tamene\it* wa papete olaukama nekeneya-mo."
40,5,34,"Opipa noanume eya waneka ukuna-ye. Padele toadepa iya ti̱a eya ti̱a waikile toameamene. Padele toadepa tibu ti̱a wa wameamene. Tibupa Akolaliyoali atoa talo toa one mekoya tokolo tekene ni uku."
40,5,35,"Padele-kiti toadepa itono ti̱a wa wameamene. Itonopa Akolali one kawapogakoa mekoya tokolo ni uku. Yerusaleme ta ti̱a waka wameamene. Eni taapaako odene meko tobou agono ta tokolo tekene ni uku."
40,5,36,"Wa padele-kiti toadepa neke tobou ti̱a wa wameamene. Neke toboukepa yo̱epineka liane pine odeneka witakoa tamele toamoko."
40,5,37,"Nipa padele tou wa ekepa e̱e tou wa oa, toamadepa e̱'e toamou wa oatamene. Pademo kibutukakutukoa eya ti̱a kuya ti̱a wa okapa nipa Setanuyo wenemeteka toa eke too."
40,5,38,"\it Panagome eko aline lene kiime eya wia togakalepa one lene kiime eyatopo takoa wia togamene\it* wa papete edikoa olaukama nekeneya-mo."
40,5,39,"Opipa noanume eya wane wini ukuna-ye. Nepala padele toa potokakago-palaete poaneleme topo takameamene. Nitameneya panagome neke nimini yono lonowaneke witikalepa ewa yono lono wanekeka wia wa yameamene."
40,5,40,"Ni panagome-kiti neke tigini mamina mou wado ne koisoke lia aua pokalepanipa tokoo kako maminaka moa wa meamene."
40,5,41,"Panagome one kopapu neme aukoa noo wa dekoa moa aukoa kilomita odeneke lia aua pome kakome ne wakapea pa wa wetekakaleka one kopapu-pala kilomitatakutake aua pome pikapamene."
40,5,42,"Panagome nekeya pade mano wa oikiledo tokalepa nipa eni oikaya meamene. Wa panagome nekeke padeya-kitido nami kakoa moademe okalepa e̱'e, meamouno pawa pade wameamene."
40,5,43,"Papetepa eya wa olaukama nekeneya-mo. \it Neke oya ali atoake wenemekoa meamene. Ni nepala poi te̱iane yene-pala kotimi luaneya meamene\it* waolaukama nekeneya-mo."
40,5,44,"Opipa noanume eya wane wini ukuna-ye. Kipala poi te̱iane ali atoakewedoa wene mekoa meamene-ye. Ni kipala toa potokoa tete mea tiki-kitipaAkolali neme auapea ta wa kini kowitikamene."
40,5,45,"Nipa a tibuke meko Atai Akolaliyo kipa one mana kono-mikiti tetepo takoayopimotono, nitamene. Akolali einagome ta piko peyake pitiki peya pewewitikome eya toma poko. Epetanele toma piki-kitika poanele toma piki-kitikakini kini mekika ta epetekoa patamotoa toko. Ni ki̱yo akenele toma yaki yenekaki̱yo wamenele toma yaki yeneka kini kini mekika ta nomotoa toko. Nitikono, ekopade ali atoa mama moa auapeamene."
40,5,46,"Kiwike wene mekoa meki-kiti takoa wene mekoa mekilipa nipa Akolaliyokiwi edoa kei pimotoa-pe. Beita, takesi kue motokama yaki ali-kitika edikoaete oto wene mekanali yoma yaki. Poane ali-kitameke nitiki."
40,5,47,"Ete yene enoa wawake kini oya-lawe odene ke wa yono mokala teketepa nipaete yename tiki toa moa patukakete epetekoa tiki-pe. E̱'e mena. Akolalinepeku noamiki yenameka edikakala tiki."
40,5,48,"Kiniketai a tibuke meko agome ele kule tikilepa epetekoa toatekokotuke-kama toko toa toma pamene. Nipa kipala poanele tiki ali atoakeka wenemekoa meamene wa Yesuyo oka."
40,6,1,"Yete pade ali atoa auapekilepa ali atoane lene yoto kakete toameamene. Ete-kitame kiwi kei pimotoa tekete Akolalinele edikoa takakilipa nipakiniketai a tibuke mekome ke wa epetanele edoa topo takamotoa-pe."
40,6,2,"Ponopeneya meki-kitido nekeya pade tatia metekepa bera eya wiameamene. Nipa i agome ilepa i tokono enatoe wa yete pade ali atoame ne kei pia ka̱omotoa toameamene. Wene takuta pianeya meki-kitame kini losu yapu-kitikeka kakatepa luduka ali atoane lene yoto pote kakete nile-kala tiki. Nitikalatikino, a tibuke enileke kini pine edoa enemotoa-pe. Itonokepa ali atoame kiwikei wete pikoiya tokome wa a tibuke pade pine enamoi. Enipa etene nimini uku."
40,6,3,"Nekeya pade ponopeneya meki-kitido tatia metekepa pa neke lukoa meamene. Ile tokou wa to̱awea wameamene."
40,6,4,"Nitikale neketai Akolali padele padele paigakoa tikile eneko ago tokomeneke eni tokanakale keleyo topo takoa ke wa ne kei pioo wa Yesuyo oka."
40,6,5,"Akolali kowitikoa kakepa eya ali-kitame kowitikete tiki toa toameamene. Wene takuta pianeya meki ali-kitame kini losu yapu-kitikeka ka katepa ludukapote kakete keleyo kowitikala tiki. Enipa yete pade ali atoame enoa kiwi keipimotoa tiki. Enilekepa a tibuke pine edoa enemotoa-pe. Itonokepa aliatoame kiwi kei wete pikoiya tokome wa a tibuke pade pine enamoi. Enipa etenenimini uku."
40,6,6,"Akolali kowitikepa akolono ali atoane lene yoto kake kowitameamene. Nitameneya neke yapu luku kago ketemoa meke paigakoa poti kowitoa meamene. Nitikale neketai Akolaliyo neke tokanakale keleyo topo takoa ke wa ne keipioo. Ali atoame padele padele peya paigakoa tikile eneko ago tokome nitoo."
40,6,7,"Nitoa kowitoa mekepa Akolaline peku noamiki yename tiki toakowitameamene. Dikane yename Akolali kowitiketepa agale kutu pa wapikakakutukoa likoa pia kowitikala tiki. Nipa Akolaliyo yatekome kolotini nakalekini kowitikoimo etene yakoa too wa wene pikete tiki."
40,6,8,"Kime pade nitameamene. Kime wete kowitameneyake kinekitai Akolaliyo kinikowitikete oatikimo i i wa wene toopia mekome tokome kini eni wene moademetoko."
