1,3,16,"A la mujer dijo: Multiplicaré en gran manera tus dolores y tus preñeces; con dolor darás a luz los hijos; y a tu marido"
1,3,17,"Y al hombre dijo: Por cuanto escuchaste la voz de tu mujer, y comiste del árbol de que te mandé diciendo: No comerás de él. Maldita"
1,3,18,"espinos y cardos te producirá, y comerás hierba del campo;"
1,3,19,"en el sudor de tu rostro comerás el pan, hasta que vuelvas a la tierra, porque de ella fuiste tomado. Porque polvo eres, y al polvo serás tornado."
1,3,20,"Y llamó el hombre el nombre de su mujer, Eva; por cuanto ella era madre de todos lo vivientes."
1,3,21,"Y el SEÑOR Dios hizo al hombre y a su mujer túnicas de pieles, y los vistió."
1,3,22,"Y dijo el SEÑOR Dios: He aquí el hombre es como uno de nosotros sabiendo el bien y el mal; ahora, pues, para que no meta su mano, y tome también del árbol de la vida, y coma, y viva para siempre;"
1,3,23,"y lo sacó el SEÑOR del huerto de Edén, para que labrase la tierra de que fue tomado."
1,3,24,"Echó, pues, fuera al hombre, y puso al oriente del huerto de Edén querubines, y una llama de cuchillo que andaba en derredor para guardar el camino del árbol de la vida."
1,4,1,"Y conoció Adán a su mujer Eva, la cual concibió y dio a luz a Caín, y dijo: He ganado varón por el SEÑOR."
1,4,2,"Y otra vez dio a luz a su hermano Abel. Y fue Abel pastor de ovejas, y Caín fue labrador de la tierra."
1,4,3,"Y aconteció andando el tiempo, que Caín trajo del fruto de la tierra presente al SEÑOR."
1,4,4,"Y Abel trajo también de los primogénitos de sus ovejas, y de su grosura. Y miró el SEÑOR a Abel y a su presente;"
1,4,5,"y a Caín y a su presente no miró. Y se ensañó Caín en gran manera, y decayó su semblante."
1,4,6,"Entonces el SEÑOR dijo a Caín: ¿Por qué te has ensañado, y por qué se ha inmutado tu rostro?"
1,4,7,"Cierto que si bien hicieres, será acepto; y si no hicieres bien, a las puertas duerme el pecado, y a ti será su deseo, y tú te enseñorearás de él."
1,4,8,"Y habló Caín a su hermano Abel; y aconteció que estando ellos en el campo, Caín se levantó contra su hermano Abel, y le mató."
1,4,9,"Y El SEÑOR dijo a Caín: ¿Dónde"
1,4,10,"Y él le dijo: ¿Qué has hecho? La voz de la sangre de tu hermano clama a mí desde la tierra."
1,4,11,"Ahora pues, maldito"
1,4,12,"Cuando labrares la tierra, no te volverá a dar su fuerza; vagabundo y extranjero serás en la tierra."
1,4,13,"Y dijo Caín al SEÑOR: Grande"
1,4,14,"He aquí me echas hoy de la faz de la tierra, y de tu presencia me esconderé; y seré vagabundo y extranjero en la tierra; y será que cualquiera que me hallare, me matará."
1,4,15,"Y le respondió el SEÑOR: Cierto que cualquiera que matare a Caín, siete veces será castigado. Entonces el SEÑOR puso señal en Caín, para que no lo hiriese cualquiera que le hallara."
1,4,16,"Y salió Caín de delante del SEÑOR, y habitó en tierra de Nod, al oriente de Edén."
1,4,17,"Y conoció Caín a su mujer, la cual concibió y dio a luz a Enoc; y edificó"
1,4,18,"Y a Enoc nació Irad, e Irad engendró a Mehujael, y Mehujael engendró a Metusael, y Metusael engendró a Lamec."
1,4,19,"Y tomó para sí Lamec dos mujeres: el nombre de la una"
1,4,20,"Y Ada dio a luz a Jabal, el cual fue padre de los que habitan en tiendas, y"
1,4,21,"Y el nombre de su hermano"
1,4,22,"Y Zila también dio a luz a Tubal-Caín, acicalador de toda obra de bronce y de hierro: y la hermana de Tubal-Caín fue Naama."
1,4,23,"Y dijo Lamec a sus mujeres: Ada y Zila, oíd mi voz; mujeres de Lamec, escuchad mi dicho: Que varón mataré por mi herida, y"
1,4,24,"que siete veces será vengado Caín, mas Lamec setenta veces siete."
1,4,25,"Y conoció aún Adán a su mujer,"
1,4,26,"Y a Set también le nació"
1,5,1,"Este es el libro de la descendencia de Adán. El día en que creó Dios al hombre, a la semejanza de Dios lo hizo;"
1,5,2,"macho y hembra los creó; y los bendijo, y llamó el nombre de ellos Adán, el día en que fueron creados."
1,5,3,"Y vivió Adán ciento treinta años, y engendró"
1,5,4,"Y fueron los días de Adán, después que engendró a Set, ochocientos años; y engendró hijos e hijas."
1,5,5,"Y fueron todos los días que vivió Adán novecientos treinta años; y murió."
1,5,6,"Y vivió Set ciento cinco años, y engendró a Enós."
1,5,7,"Y vivió Set, después que engendró a Enós, ochocientos siete años; y engendró hijos e hijas."
1,5,8,"Y fueron todos los días de Set novecientos doce años; y murió."
1,5,9,"Y vivió Enós noventa años, y engendró a Cainán."
1,5,10,"Y vivió Enós después que engendró a Cainán, ochocientos quince años; y engendró hijos e hijas."
1,5,11,"Y fueron todos los días de Enós novecientos cinco años; y murió."
1,5,12,"Y vivió Cainán setenta años, y engendró a Mahalaleel."
1,5,13,"Y vivió Cainán, después que engendró a Mahalaleel, ochocientos cuarenta años; y engendró hijos e hijas."
1,5,14,"Y fueron todos los días de Cainán novecientos diez años; y murió."
1,5,15,"Y vivió Mahalaleel sesenta y cinco años, y engendró a Jared."
1,5,16,"Y vivió Mahalaleel, después que engendró a Jared, ochocientos treinta años; y engendró hijos e hijas."
1,5,17,"Y fueron todos los días de Mahalaleel ochocientos noventa y cinco años; y murió."
1,5,18,"Y vivió Jared ciento sesenta y dos años, y engendró a Enoc."
1,5,19,"Y vivió Jared, después que engendró a Enoc, ochocientos años; y engendró hijos e hijas."
1,5,20,"Y fueron todos los días de Jared novecientos sesenta y dos años; y murió."
1,5,21,"Y vivió Enoc sesenta y cinco años, y engendró a Matusalén."
1,5,22,"Y anduvo Enoc con Dios, después que engendró a Matusalén, trescientos años; y engendró hijos e hijas."
1,5,23,"Y fueron todos los días de Enoc trescientos sesenta y cinco años."
1,5,24,"Y anduvo Enoc con Dios, y desapareció, porque le llevó Dios."
1,5,25,"Y vivió Matusalén ciento ochenta y siete años, y engendró a Lamec."
1,5,26,"Y vivió Matusalén, después que engendró a Lamec, setecientos ochenta y dos años; y engendró hijos e hijas."
1,5,27,"Fueron, pues, todos los días de Matusalén, novecientos sesenta y nueve años; y murió."
1,5,28,"Y vivió Lamec ciento ochenta y dos años, y engendró"
1,5,29,"y llamó su nombre Noé, diciendo: Este nos consolará de nuestras obras, y del trabajo de nuestras manos de la tierra, a la cual el SEÑOR maldijo."
1,5,30,"Y vivió Lamec, después que engendró a Noé, quinientos noventa y cinco años; y engendró hijos e hijas."
1,5,31,"Y fueron todos los días de Lamec setecientos setenta y siete años; y murió."
1,5,32,"Y siendo Noé de quinientos años, engendró a Sem, a Cam, y a Jafet."
1,6,1,"Y acaeció"
1,6,2,"viendo los hijos de Dios las hijas de los hombres que eran hermosas, tomaron mujeres, escogiendo entre todas."
1,6,3,"Y dijo el SEÑOR: No contenderá mi espíritu con el hombre para siempre, porque ciertamente él"
1,6,4,"Había gigantes en la tierra en aquellos días; y también después que entraron los hijos de Dios a las hijas de los hombres, y les engendraron"
1,6,5,"Y vio el SEÑOR que la malicia de los hombres"
1,6,6,"Y se arrepintió el SEÑOR de haber hecho hombre en la tierra, y le pesó en su corazón."
1,6,7,"Y dijo el SEÑOR: Raeré los hombres que he creado de sobre la faz de la tierra, desde el hombre hasta la bestia, y hasta el animal y hasta el ave de los cielos; porque me arrepiento de haberlos hecho."
1,6,8,"Pero Noé halló gracia en los ojos del SEÑOR."
1,6,9,"Estas"
1,6,10,"Y engendró Noé tres hijos: a Sem, a Cam, y a Jafet."
1,6,11,"Y se corrompió la tierra delante de Dios, y se llenó la tierra de violencia."
1,6,12,"Y miró Dios la tierra, y he aquí que estaba corrompida; porque toda carne había corrompido su camino sobre la tierra."
1,6,13,"Y dijo Dios a Noé: El fin de toda carne ha venido delante de mí; porque la tierra está llena de violencia delante de ellos; y he aquí que yo los destruyo a ellos con la tierra."
1,6,14,"Hazte un arca de madera de cedro; harás apartamientos en el arca y la embetunarás con brea por dentro y por fuera."
1,6,15,"Y de esta manera la harás: de trescientos codos la longitud del arca, de cincuenta codos su anchura, y de treinta codos su altura."
1,6,16,"Una ventana harás al arca, y la acabarás a un codo de elevación por la parte de arriba; y pondrás la puerta del arca a su lado; y le harás piso bajo, segundo y tercero."
1,6,17,"Y, he aquí que yo traigo un diluvio de aguas sobre la tierra, para destruir toda carne en que haya espíritu de vida debajo del cielo; todo lo que"
1,6,18,"Mas estableceré mi pacto contigo, y entrarás en el arca tú, y tus hijos, y tu mujer, y las mujeres de tus hijos contigo."
1,6,19,"Y de todo lo que vive, de toda carne, dos de cada uno meterás en el arca, para que tengan vida contigo; macho y hembra serán."
1,6,20,"De las aves según su especie, y de las bestias según su especie, de todo animal de la tierra según su especie, dos de cada uno entrarán a ti para que haya vida."
1,6,21,"Y tú tómate toda vianda que se come, y júntatela, y será para ti y para ellos por mantenimiento."
1,6,22,"E hizo Noé conforme a todo lo que le mandó Dios; así"
1,7,1,"Y el SEÑOR dijo a Noé: Entra tú y toda tu casa en el arca, porque a ti he visto justo delante de mí en esta generación."
1,7,2,"De todo animal limpio te tomarás de siete pares, macho y su hembra; mas de los animales que no son limpios, dos, macho y su hembra."
1,7,3,"También de las aves de los cielos de siete pares, macho y hembra; para guardar en vida la simiente sobre la faz de toda la tierra."
1,7,4,"Porque"
1,7,5,"E hizo Noé conforme a todo lo que le mandó el SEÑOR."
1,7,6,"Y"
1,7,7,"Y vino Noé, y sus hijos, y su mujer, y las mujeres de sus hijos con él al arca, por las aguas del diluvio."
1,7,8,"De los animales limpios, y de los animales que no"
1,7,9,"De dos en dos entraron a Noé en el arca: macho y hembra, como mandó Dios a Noé."
1,7,10,"Y fue, que al séptimo día las aguas del diluvio fueron sobre la tierra."
1,7,11,"El año seiscientos de la vida de Noé, en el mes segundo a los diecisiete días del mes; aquel día fueron rotas todas las fuentes del grande abismo, y las ventanas de los cielos fueron abiertas;"
1,7,12,"y hubo lluvia sobre la tierra cuarenta días y cuarenta noches."
1,7,13,"En este mismo día entró Noé, y Sem, y Cam y Jafet, hijos de Noé, la mujer de Noé, y las tres mujeres de sus hijos con él en el arca;"
1,7,14,"ellos y todos los animales según sus especies, y todas las bestias según sus especies, y todo animal que anda arrastrándose sobre la tierra según su especie, y toda ave según su especie, todo pájaro, toda cosa de alas."
1,7,15,"Y vinieron a Noé al arca, de dos en dos, de toda carne, en que"
1,7,16,"Y los que vinieron, macho y hembra de toda carne vinieron, como le había mandado Dios: y cerró Dios sobre él."
1,7,17,"Y fue el diluvio cuarenta días sobre la tierra; y las aguas se multiplicaron, y alzaron el arca, y fue alzado de sobre la tierra."
1,7,18,"Y prevalecieron las aguas, y"
1,7,19,"Y las aguas prevalecieron mucho en gran manera sobre la tierra; y todos los montes altos que"
1,7,20,"Quince codos encima prevalecieron las aguas; y fueron cubiertos los montes."
1,7,21,"Y murió toda carne que anda arrastrándose sobre la tierra, en las aves, y en las bestias, y en los animales, y en toda criatura que anda arrastrándose sobre la tierra, y en todo hombre;"
1,7,22,"todo lo que tenía aliento de espíritu de vida en sus narices, de todo lo que"
1,7,23,"Así rayó toda la sustancia que"
1,7,24,"Y prevalecieron las aguas sobre la tierra ciento cincuenta días."
1,8,1,"Y se acordó Dios de Noé, y de todos los animales, y de todas las bestias que"
1,8,2,"Y se cerraron las fuentes del abismo, y las ventanas de los cielos; y la lluvia de los cielos fue detenida."
1,8,3,"Y"
1,8,4,"Y reposó el arca en el mes séptimo, a diecisiete días del mes, sobre los montes de Armenia."
1,8,5,"Y las aguas fueron decreciendo hasta el mes décimo; en el décimo, al primero del mes, se descubrieron las cabezas de los montes."
1,8,6,"Y fue, que al cabo de cuarenta días, Noé abrió la ventana del arca que había hecho,"
1,8,7,"y envió al cuervo, el cual salió, y estuvo yendo y tornando hasta que las aguas se secaron de sobre la tierra."
1,8,8,"Envió también de sí a la paloma, para ver si las aguas se habían aliviado de sobre la faz de la tierra;"
1,8,9,"y no halló la paloma donde reposar la planta de su pie, y se volvió a él al arca, porque las aguas"
1,8,10,"Y esperó aún otros siete días, y volvió a enviar la paloma del arca."
1,8,11,"Y la paloma volvió a él a la hora de la tarde; y he aquí"
1,8,12,"Y esperó aún otros siete días, y envió la paloma, la cual no tornó a volver a él más."
1,8,13,"Y fue, que en el año seiscientos uno de Noé, en el"
1,8,14,"Y en el mes segundo, a los veintisiete días del mes, se secó la tierra."
1,8,15,"Y habló Dios a Noé diciendo:"
1,8,16,"Sal del arca tú, y tu mujer, y tus hijos, y las mujeres de tus hijos contigo."
1,8,17,"Todos los animales que"
1,8,18,"Entonces salió Noé, y sus hijos, y su mujer, y las mujeres de sus hijos con él."
1,8,19,"Todos los animales, y toda criatura, y toda ave, todo lo que se mueve sobre la tierra según sus especies, salieron del arca."
1,8,20,"Y edificó Noé"
1,8,21,"Y olió el SEÑOR olor de reposo; y dijo el SEÑOR en su corazón: No volveré más a maldecir la tierra por causa del hombre; porque el intento del corazón del hombre es malo desde su niñez; ni volveré más a herir toda cosa viva,  como he hecho."
1,8,22,"Todavía"
1,9,1,"Y bendijo Dios a Noé y a sus hijos, y les dijo: Fructificad, y multiplicaos, y llenad la tierra;"
1,9,2,"y vuestro temor y vuestro pavor será sobre todo animal de la tierra, y sobre toda ave de los cielos, en todo lo que se moverá en la tierra, y en todos los peces del mar; en vuestra mano son entregados."
1,9,3,"Todo lo que se mueve, que es vivo, os será para mantenimiento;"
1,9,4,"Pero la carne con su alma ("
1,9,5,"Porque ciertamente vuestra sangre"
1,9,6,"El que derramare sangre de hombre en el hombre, su sangre será derramada; porque a imagen de Dios es hecho el hombre."
1,9,7,"Mas vosotros fructificad, y multiplicaos; y andad en la tierra, y multiplicaos en ella."
1,9,8,"Y habló Dios a Noé y a sus hijos con él, diciendo:"
1,9,9,"He aquí, que yo establezco mi pacto con vosotros, y con vuestra simiente después de vosotros;"
1,9,10,"y con toda alma viviente que"
1,9,11,"Que"
1,9,12,"Y dijo Dios: Esta"
1,9,13,"Mi arco pondré en las nubes, el cual será por señal de pacto entre mí y la tierra."
1,9,14,"Y será, que cuando anublare sobre la tierra, entonces mi arco aparecerá en las nubes."
1,9,15,"Y me acordaré de mi pacto que"
1,9,16,"Y estará el arco en las nubes, y lo veré para acordarme del pacto perpetuo entre Dios y toda alma viviente, con toda carne que está sobre la tierra."
1,9,17,"Dijo más Dios a Noé: Esta"
1,9,18,"Y los hijos de Noé que salieron del arca fueron Sem, Cam y Jafet; y Cam"
1,9,19,"Estos tres"
1,9,20,"Y comenzó Noé a labrar la tierra, y plantó"
1,9,21,"y bebió del vino, y se embriagó, y se descubrió en medio de su tienda."
1,9,22,"Y Cam, padre de Canaán, vio la desnudez de su padre, y lo dijo a sus dos hermanos que estaban fuera."
1,9,23,"Entonces Sem y Jafet tomaron la ropa, y la pusieron sobre los hombros de ambos, y andando hacia atrás, cubrieron la desnudez de su padre teniendo vueltos los rostros, que no vieron la desnudez de su padre."
1,9,24,"Y despertó Noé de su vino, y supo lo que había hecho con él su hijo el más joven;"
1,9,25,"y dijo: Maldito"
1,9,26,"Dijo más: Bendito el SEÑOR, el Dios de Sem, y sea Canaán su siervo."
1,9,27,"Ensanche Dios a Jafet, y habite en las tiendas de Sem, y sea Canaán su siervo."
1,9,28,"Y vivió Noé después del diluvio trescientos cincuenta años."
1,9,29,"Y fueron todos los días de Noé novecientos cincuenta años; y murió."
1,10,1,"Estas"
1,10,2,"Los hijos de Jafet: Gomer, y Magog, y Madai, y Javán, y Tubal, y Mesec, y Tiras."
1,10,3,"Y los hijos de Gomer: Askenaz, y Rifat, y Togarma."
1,10,4,"Y los hijos de Javán: Elisa, y Tarsis, Quitim, y Dodanim."
1,10,5,"Por éstos fueron partidas las islas de los gentiles en sus tierras, cada cual según su lengua, conforme a sus familias en sus naciones."
1,10,6,"Los hijos de Cam: Cus, y Mizraim, y Fut, y Canaán."
1,10,7,"Y los hijos de Cus: Seba, Havila, y Sabta, y Raama, y Sabteca. Y los hijos de Raama: Seba y Dedán."
1,10,8,"Y Cus engendró a Nimrod. Este comenzó a ser poderoso en la tierra."
1,10,9,"Este fue poderoso cazador delante del SEÑOR; por lo cual se dice: Así como Nimrod poderoso cazador delante del SEÑOR."
1,10,10,"Y fue la cabecera de su reino Babel, y Erec, y Acad, y Calne, en la tierra de Sinar."
1,10,11,"De esta tierra salió Assur, el cual edificó a Nínive, y a Rehobot, y a Cala,"
1,10,12,"Y a Resén entre Nínive y Cala; la cual"
1,10,13,"Y Mizraim engendró a Ludim, y a Anamim, y a Lehabim, y a Naftuhim,"
1,10,14,"Y a Patrusim, y a Casluhim de donde salieron los filisteos, y a Caftorim."
1,10,15,"Y Canaán engendró a Sidón, su primogénito y a Het,"
1,10,16,"y a Jebusi, y a Amorri, y a Gergesi,"
1,10,17,"y a Hevi, y a Arci, y a Sini,"
1,10,18,"y a Aradi, y a Samari, y a Amati; y después se derramaron las familias de los cananeos."
1,10,19,"Y fue el término de los cananeos desde Sidón, viniendo a Gerar hasta Gaza, hasta entrar en Sodoma y Gomorra, Adma, y Zeboim hasta Lasa."
1,10,20,"Estos"
1,10,21,"También le nacieron"
1,10,22,"Y los hijos de Sem: Elam, y Asur, y Arfaxad, y Lud, y Aram."
1,10,23,"Y los hijos de Aram: Uz, y Hul, y Geter, y Mas."
1,10,24,"Y Arfaxad engendró a Sala, y Sala engendró a Heber."
1,10,25,"Y a Heber nacieron dos hijos: el nombre del uno"
1,10,26,"Y Joctán engendró a Almodad, y a Selef, y Hazar-mavet, y a Jera,"
1,10,27,"y a Adoram, y a Uzal, y a Dicla,"
1,10,28,"y a Obal, y a Abimael, y a Seba,"
1,10,29,"y a Ofir, y a Havila, y a Jobab: todos éstos"
1,10,30,"Y fue su habitación desde Mesa viniendo de Sefar, monte de oriente."
1,10,31,"Estos"
1,10,32,"Estas"
1,11,1,"Era entonces toda la tierra una lengua y unas"
1,11,2,"Y aconteció que, cuando partieron de oriente, hallaron una vega en la tierra de Sinar, y se asentaron allí."
1,11,3,"Y dijeron los unos a los otros: Dad acá, hagamos ladrillo y cozámoslo con fuego. Y les fue el ladrillo en lugar de piedra, y el betún en lugar de mezcla."
1,11,4,"Y dijeron: Dad acá, edifiquémonos ciudad, y torre, que tenga la cabeza en el cielo; y hagámonos nombrados, por ventura nos esparciremos sobre la faz de toda la tierra."
1,11,5,"Y descendió el SEÑOR para ver la ciudad y la torre, que edificaban los hijos del hombre."
1,11,6,"Y dijo el SEÑOR: He aquí el pueblo"
1,11,7,"Ahora pues, descendamos, y mezclemos allí sus lenguas, que ninguno entienda la lengua de su compañero."
1,11,8,"Así los esparció el SEÑOR de allí sobre la faz de toda la tierra, y dejaron de edificar la ciudad."
1,11,9,"Por esto fue llamado el nombre de ella Babel, porque allí mezcló el SEÑOR el lenguaje de toda la tierra, y de allí los esparció sobre la faz de toda la tierra."
1,11,10,"Estas"
1,11,11,"Y vivió Sem, después que engendró a Arfaxad quinientos años, y engendró hijos e hijas."
1,11,12,"Y Arfaxad vivió treinta y cinco años, y engendró a Sala."
1,11,13,"Y vivió Arfaxad, después que engendró a Sala, cuatrocientos tres años, y engendró hijos e hijas."
1,11,14,"Y vivió Sala treinta años, y engendró a Heber."
1,11,15,"Y vivió Sala, después que engendró a Heber, cuatrocientos tres años, y engendró hijos e hijas."
1,11,16,"Y vivió Heber treinta y cuatro años, y engendró a Peleg."
1,11,17,"Y vivió Heber, después que engendró a Peleg, cuatrocientos treinta años, y engendró hijos e hijas."
1,11,18,"Y vivió Peleg, treinta años, y engendró a Reu."
1,11,19,"Y vivió Peleg, después que engendró a Reu, doscientos nueve años, y engendró hijos e hijas."
1,11,20,"Y Reu vivió treinta y dos años, y engendró a Serug."
1,11,21,"Y vivió Reu, después que engendró a Serug, doscientos siete años, y engendró hijos e hijas."
1,11,22,"Y vivió Serug treinta años, y engendró a Nacor."
1,11,23,"Y vivió Serug, después que engendró a Nacor, doscientos años, y engendró hijos e hijas."
1,11,24,"Y vivió Nacor veintinueve años, y engendró a Taré."
1,11,25,"Y vivió Nacor, después que engendró a Taré, ciento diecinueve años, y engendró hijos e hijas."
1,11,26,"Y vivió Taré setenta años, y engendró a Abram, y a Nacor, y a Harán."
1,11,27,"Estas"
1,11,28,"Y murió Harán antes que su padre Taré en la tierra de su naturaleza, en Ur de los caldeos."
1,11,29,"Y tomaron Abram y Nacor para sí mujeres: el nombre de la mujer de Abram"
1,11,30,"Y Sarai fue estéril, que no"
1,11,31,"Y tomó Taré a Abram su hijo, y a Lot hijo de Harán, hijo de su hijo, y a Sarai su nuera, mujer de Abram su hijo; y salió con ellos de Ur de los caldeos, para ir a la tierra de Canaán; y vinieron hasta Harán, y"
1,11,32,"Y fueron los días de Taré doscientos cinco años; y murió Taré en Harán."
1,12,1,"Pero el SEÑOR había dicho a Abram: Vete de tu tierra y de tu naturaleza, y de la casa de tu padre, a la tierra que"
1,12,2,"y haré de ti una nación grande, y te bendeciré, y engrandeceré tu nombre, y serás bendición."
1,12,3,"Y bendeciré a los que te bendijeren, y a los que te maldijeren maldeciré; y serán benditas en ti todas las familias de la tierra."
1,12,4,"Y se fue Abram, como el SEÑOR le dijo; y fue con él Lot; y"
1,12,5,"Y tomó Abram a Sarai su mujer, y a Lot hijo de su hermano, y toda su hacienda que habían ganado, y las almas que habían hecho en Harán, y salieron para ir a tierra de Canaán; y a tierra de Canaán llegaron."
