1,1,22,"I blagoslovi ih govorei: Plodite se i mnoite  i napunite vode morske! I ptice neka se namnoe na zemlji!"
1,1,23,"Tako  bude veer, pa jutro - dan peti."
1,1,24,"I ree Bog: Neka zemlja izvede iva bia, svako prema  svojoj vrsti: stoku, gmizavce i zvjerad svake vrste! I bi tako."
1,1,25,"I stvori Bog svakovrsnu zvjerad, stoku i gmizavce svake vrste.  I vidje Bog da je dobro."
1,1,26,"I ree Bog: Nainimo ovjeka na svoju sliku, sebi slina, da bude gospodar ribama morskim, pticama nebeskim i stoci -  svoj zemlji - i svim gmizavcima to puze po zemlji!"
1,1,27,"Na svoju sliku stvori Bog ovjeka, na sliku Boju on ga stvori, muko i ensko stvori ih."
1,1,28,"I blagoslovi ih Bog i ree im: Plodite se, i mnoite, i napunite zemlju, i sebi je podloite! Vladajte ribama u moru  i pticama u zraku i svim ivim stvorovima to puze po zemlji!"
1,1,29,"I doda Bog: Evo, dajem vam sve bilje to se sjemeni, po  svoj zemlji, i sva stabla plodonosna to u sebi nose svoje sjeme:  neka vam budu za hranu!"
1,1,30,"A zvijerima na zemlji i pticama u  zraku i gmizavcima to puze po zemlji u kojima je dah ivota  - neka je za hranu sve zeleno bilje! I bi tako."
1,1,31,"I vidje  Bog sve to je uinio, i bijae veoma dobro. Tako bude veer, pa jutro - dan esti."
1,2,1,"Tako bude dovreno nebo i zemlja sa svom svojom vojskom."
1,2,2,"I  sedmoga dana Bog dovri svoje djelo koje uini. I poinu u sedmi  dan od svega djela koje uini."
1,2,3,"I blagoslovi Bog sedmi dan  i posveti, jer u taj dan poinu od svega djela svoga koje uini."
1,2,4,"To je postanak neba i zemlje, tako su stvarani. <p> Kad je Jahve, Bog, sazdao nebo i zemlju,"
1,2,5,"jo nije bilo  nikakva poljskoga grmlja po zemlji, jo ne bijae niklo nikakvo  poljsko bilje, jer Jahve, Bog, jo ne pusti dada na zemlju i  nije bilo ovjeka da zemlju obrauje."
1,2,6,"Ipak, voda je izvirala  iz zemlje i natapala svu povrinu zemaljsku."
1,2,7,"Jahve, Bog, napravi  ovjeka od praha zemaljskog i u nosnice mu udahne dah ivota.  Tako postane ovjek iva dua."
1,2,8,"I Jahve, Bog, zasadi vrt na istoku, u Edenu, i u nj smjesti  ovjeka koga je napravio."
1,2,9,"Tada Jahve, Bog, uini te iz zemlje  nikoe svakovrsna stabla - pogledu zamamljiva a dobra za hranu  - i stablo ivota, nasred vrta, i stablo spoznaje dobra i zla."
1,2,10,"Rijeka je izvirala iz Edena da bi natapala vrt; odatle  se granala u etiri kraka."
1,2,11,"Prvom je ime Pion, a optjee  svom zemljom havilskom, u kojoj ima zlata."
1,2,12,"Zlato je te zemlje  dobro, a ima ondje i bdelija i oniksa."
1,2,13,"Drugoj je rijeci ime  Gihon, a optjee svu zemlju Ku."
1,2,14,"Trea je rijeka Tigris,  a tee na istok od Aura; etvrta je Eufrat."
1,2,15,"Jahve, Bog, uzme ovjeka i postavi ga u edenski vrt da  ga obrauje i uva."
1,2,16,"Jahve, Bog, zapovjedi ovjeku: Sa svakoga  stabla u vrtu slobodno jedi,"
1,2,17,"ali sa stabla spoznaje dobra  i zla da nisi jeo! U onaj dan u koji s njega okusi, zacijelo  e umrijeti!"
1,2,18,"I ree Jahve, Bog: Nije dobro da ovjek bude sam: nainit  u mu pomo kao to je on."
1,2,19,"Tada Jahve, Bog, naini od zemlje  sve ivotinje u polju i sve ptice u zraku i predvede ih ovjeku  da vidi kako e koju nazvati, pa kako koje stvorenje ovjek prozove, da mu tako bude ime."
1,2,20,"ovjek nadjene imena svoj stoci, svim  pticama u zraku i ivotinjama u polju. No ovjeku se ne nae  pomo kao to je on."
1,2,21,"Tada Jahve, Bog, pusti tvrd san na ovjeka  te on zaspa, pa mu izvadi jedno rebro, a mjesto zatvori mesom."
1,2,22,"Od rebra to ga je uzeo ovjeku napravi Jahve, Bog, enu  pa je dovede ovjeku."
1,2,23,"Nato ovjek ree: Gle, evo kosti od mojih kostiju, mesa od mesa mojega! enom neka se zove, od ovjeka kad je uzeta!"
1,2,24,"Stoga e ovjek ostaviti oca i majku da prione uza svoju  enu i bit e njih dvoje jedno tijelo."
1,2,25,"A bijahu oboje goli - ovjek i njegova ena - ali ne  osjeahu stida."
1,3,1,"Zmija bijae lukavija od sve zvjeradi to je stvori Jahve,  Bog. Ona ree eni: Zar vam je Bog rekao da ne smijete jesti  ni s jednog drveta u vrtu?"
1,3,2,"ena odgovori zmiji: Plodove  sa stabala u vrtu smijemo jesti."
1,3,3,"Samo za plod stabla to je  nasred vrta rekao je Bog: 'Da ga niste jeli! I ne dirajte u nj, da ne umrete!'"
1,3,4,"Nato e zmija eni: Ne, neete umrijeti!"
1,3,5,"Nego, zna Bog: onog dana kad budete s njega jeli, otvorit  e vam se oi, i vi ete biti kao bogovi koji razluuju dobro  i zlo."
1,3,6,"Vidje ena da je stablo dobro za jelo, za oi zamamljivo, a za mudrost poeljno: ubere ploda njegova i pojede. Dade i  svom muu, koji bijae s njom, pa je i on jeo."
1,3,7,"Tada se obadvoma  otvore oi i upoznaju da su goli. Spletu smokova lia i naprave  sebi pregae."
1,3,8,"Uto uju korak Jahve, Boga, koji je etao vrtom za dnevnog  povjetarca. I sakriju se - ovjek i njegova ena - pred Jahvom, Bogom, meu stabla u vrtu."
1,3,9,"Jahve, Bog, zovne ovjeka: Gdje  si? - ree mu."
1,3,10,"On odgovori: uo sam tvoj korak po vrtu;  pobojah se jer sam go, pa se sakrih."
1,3,11,"Nato mu ree: Tko  ti kaza da si go? Ti si, dakle, jeo sa stabla s kojega sam ti  zabranio jesti?"
1,3,12,"ovjek odgovori: ena koju si stavio uza  me - ona mi je dala sa stabla pa sam jeo."
1,3,13,"Jahve, Bog, ree  eni: to si to uinila? Zmija me prevarila pa sam jela,  odgovori ena."
1,3,14,"Nato Jahve, Bog, ree zmiji: Kad si to uinila, prokleta bila meu svim ivotinjama i svom zvjeradi divljom! Po trbuhu svome puzat e i zemlju jesti sveg ivota svog!"
1,3,15,"Neprijateljstvo ja zameem izmeu tebe i ene, izmeu roda tvojeg i roda njezina: on e ti glavu satirati, a ti e mu vrebati petu."
1,3,16,"A eni ree: Trudnoi tvojoj muke u umnoit, u mukama djecu e raati. udnja e te muu tjerati, a on e gospodariti nad tobom."
1,3,17,"A ovjeku ree: Jer si posluao glas svoje ene te jeo  sa stabla s kojega sam ti zabranio jesti rekavi: S njega da  nisi jeo! - evo: Zemlja neka je zbog tebe prokleta: s trudom e se od nje hraniti svega vijeka svog!"
1,3,18,"Raat e ti trnjem i korovom, a hranit e se poljskim raslinjem."
1,3,19,"U znoju lica svoga kruh svoj e jesti dokle se u zemlju ne vrati: ta iz zemlje uzet si bio - prah si, u prah e se i vratiti."
1,3,20,"Svojoj eni ovjek nadjene ime Eva, jer je majka svima  ivima."
1,3,21,"I naini Jahve, Bog, ovjeku i njegovoj eni odjeu  od krzna pa ih odjenu."
1,3,22,"Zatim ree Bog: Evo, ovjek postade  kao jedan od nas - znajui dobro i zlo! Da ne bi sada pruio  ruku, ubrao sa stabla ivota pa pojeo i ivio navijeke!"
1,3,23,"Zato  ga Jahve, Bog, istjera iz vrta edenskoga da obrauje zemlju iz  koje je i uzet."
1,3,24,"Istjera, dakle, ovjeka i nastani ga istono  od vrta edenskog, pa postavi kerubine i plameni ma koji se svjetlucao  - da strae nad stazom koja vodi k stablu ivota."
1,4,1,"ovjek pozna svoju enu Evu, a ona zae i rodi Kajina, pa ree:  Muko sam edo stekla pomou Jahve!"
1,4,2,"Poslije rodi Abela,  brata Kajinova; Abel postane stoar, a Kajin zemljoradnik."
1,4,3,"I  jednoga dana Kajin prinese Jahvi rtvu od zemaljskih plodova."
1,4,4,"A prinese i Abel od prvine svoje stoke, sve po izbor pretilinu.  Jahve milostivo pogleda na Abela i njegovu rtvu,"
1,4,5,"a na Kajina  i rtvu njegovu ni pogleda ne svrati. Stoga se Kajin veoma razljuti  i lice mu se namrgodi."
1,4,6,"I Jahve ree Kajinu: Zato si ljut?  Zato ti je lice namrgoeno?"
1,4,7,"Jer ako pravo radi, vedrinom  odsijeva. A ne radi li pravo, grijeh ti je kao zvijer na pragu  to na te vreba; jo mu se moe oduprijeti."
1,4,8,"Kajin pak ree  svome bratu Abelu: Hajdemo van! I naavi se na polju, Kajin  skoi na brata Abela te ga ubi."
1,4,9,"Potom Jahve zapita Kajina: Gdje ti je brat Abel? Ne  znam, odgovori. Zar sam ja uvar brata svoga?"
1,4,10,"Jahve nastavi:  to si uinio? Sluaj! Krv brata tvoga iz zemlje k meni vie."
1,4,11,"Stoga budi proklet na zemlji koja je rastvorila usta da proguta  s ruke tvoje krv brata tvoga!"
1,4,12,"Obraivat e zemlju, ali ti  vie nee davati svoga roda. Vjeni e skitalica na zemlji biti!"
1,4,13,"A Kajin ree Jahvi: Kazna je moja odvie teka da se snosi."
1,4,14,"Evo me tjera danas s plodnoga tla; moram se skrivati od  tvoga lica i biti vjeni lutalac na zemlji - tko me god nae, moe me ubiti."
1,4,15,"A Jahve mu ree: Ne! Nego tko ubije Kajina, sedmerostruka osveta na njemu e se izvriti! I Jahve stavi  znak na Kajina, da ga tko, naavi ga, ne ubije."
1,4,16,"Kajin ode  ispred lica Jahvina u zemlju Nod, istono od Edena, i ondje se  nastani."
1,4,17,"Kajin pozna svoju enu te ona zae i rodi Henoka. Podigao  je grad i grad prozvao imenom svoga sina - Henok."
1,4,18,"Henoku  se rodio Irad, a od Irada potekao Mehujael; od Mehujaela potee  Metuael, od Metuaela Lamek."
1,4,19,"Lamek uzme dvije ene. Jedna  se zvala Ada, a druga Sila."
1,4,20,"Ada rodi Jabala, koji je postao  praocem onih to pod atorima ive sa stokom."
1,4,21,"Bratu mu bijae  ime Jubal. On je praotac svih koji sviraju na liru i sviralu."
1,4,22,"Sila rodi Tubal-Kajina, praoca onih koji kuju bakar i eljezo.  Tubal-Kajinovoj sestri bijae ime Naama."
1,4,23,"Lamek prozbori svojim enama: Ada i Sila, glas moj posluajte! ene Lamekove, ujte mi besjedu: ovjeka sam ubio jer me ranio i dijete jer me udarilo."
1,4,24,"Ako e Kajin biti osveen sedmerostruko, Lamek e sedamdeset i sedam puta!"
1,4,25,"Adam pozna svoju enu te ona rodi sina i nadjenu mu ime  et. Ree ona: Bog mi dade drugo dijete mjesto Abela, koga ubi  Kajin."
1,4,26,"etu se rodi sin, komu on nadjenu ime Eno. Tada  se poelo zazivati ime Jahvino."
1,5,1,"Ovo je povijest Adamova roda. Kad je Bog stvorio ovjeka, napravio ga je na priliku svoju;"
1,5,2,"stvorio je muko i ensko. A kad ih je stvorio, blagoslovi  ih i nazva - ovjek."
1,5,3,"Kad je Adamu bilo sto i trideset godina, rodi mu se sin  njemu slian, na njegovu sliku; nadjenu mu ime et."
1,5,4,"Po roenju  etovu Adam je ivio osam stotina godina te mu se rodilo jo  sinova i keri."
1,5,5,"Adam poivje u svemu devet stotina i trideset  godina. Potom umrije."
1,5,6,"Kad je etu bilo sto i pet godina, rodi mu se Eno."
1,5,7,"Po  roenju Enoevu et je ivio osam stotina i sedam godina te mu  se rodilo jo sinova i keri."
1,5,8,"et poivje u svemu devet stotina  i dvanaest godina. Potom umrije."
1,5,9,"Kad je Enou bilo devedeset godina, rodi mu se Kenan."
1,5,10,"Po roenju Kenanovu Eno je ivio osam stotina i petnaest  godina te mu se rodilo jo sinova i keri."
1,5,11,"Eno poivje u  svemu devet stotina i pet godina. Potom umrije."
1,5,12,"Kad je Kenanu bilo sedamdeset godina, rodi mu se Mahalalel."
1,5,13,"Po roenju Mahalalelovu Kenan je ivio osam stotina i etrdeset  godina te mu se rodilo jo sinova i keri."
1,5,14,"Kenan poivje  u svemu devet stotina i deset godina. Potom umrije."
1,5,15,"Kad je Mahalalelu bilo ezdeset i pet godina, rodi mu  se Jered."
1,5,16,"Po roenju Jeredovu Mahalalel je ivio osam stotina  i trideset godina te mu se rodilo jo sinova i keri."
1,5,17,"Mahalalel  poivje u svemu osam stotina devedeset i pet godina. Potom umrije."
1,5,18,"Kad je Jeredu bilo sto ezdeset i dvije godine, rodi  mu se Henok."
1,5,19,"Po roenju Henokovu Jered je ivio osam stotina  godina te mu se rodilo jo sinova i keri."
1,5,20,"Jered poivje  u svemu devet stotina ezdeset i dvije godine. Potom umrije."
1,5,21,"Kad je Henoku bilo ezdeset i pet godina, rodi mu se  Metualah."
1,5,22,"Henok je hodio s Bogom. Po roenju Metualahovu  Henok je ivio trista godina te mu se rodilo jo sinova i keri."
1,5,23,"Henok poivje u svemu trista ezdeset i pet godina."
1,5,24,"Henok  je hodio s Bogom, potom ieznu; Bog ga uze."
1,5,25,"Kad je Metualahu bilo sto osamdeset i sedam godina,  rodi mu se Lamek."
1,5,26,"Po roenju Lamekovu Metualah je ivio  sedam stotina osamdeset i dvije godine te mu se rodilo jo sinova  i keri."
1,5,27,"Metualah poivje u svemu devet stotina ezdeset  i devet godina. Potom umrije."
1,5,28,"Kad su Lameku bile sto osamdeset i dvije godine, rodi  mu se sin."
1,5,29,"Nadjene mu ime Noa, govorei: Ovaj e nam pribavljati, u trudu i naporu naih ruku, utjehu iz zemlje koju je Bog prokleo."
1,5,30,"Po roenju Noinu Lamek je ivio pet stotina devedeset i pet  godina te mu se rodilo jo sinova i keri."
1,5,31,"Lamek poivje  u svemu sedam stotina sedamdeset i sedam godina. Potom umrije."
1,5,32,"Poto je Noa proivio pet stotina godina, rode mu se  em, Ham i Jafet."
1,6,1,"Kad su se ljudi poeli iriti po zemlji i keri im se narodile,"
1,6,2,"opaze sinovi Boji da su keri ljudske pristale, pa ih uzimahu  sebi za ene koje su god htjeli."
1,6,3,"Onda Jahve ree: Nee moj  duh u ovjeku ostati dovijeka; ovjek je tjelesan, pa neka mu  vijek bude stotinu dvadeset godina."
1,6,4,"U ona su vremena - a  i kasnije - na zemlji bili Nefili, kad su Boji sinovi opili  s ljudskim kerima pa im one raale djecu. To su oni od starine  po snazi glasoviti ljudi."
1,6,5,"Vidje Jahve kako je ovjekova pokvarenost na zemlji velika  i kako je svaka pomisao u njegovoj pameti uvijek samo zloa."
1,6,6,"Jahve se pokaja i u svom srcu raalosti to je nainio ovjeka  na zemlji."
1,6,7,"Ree Jahve: Ljude koje sam stvorio izbrisat u  s lica zemlje - od ovjeka do zvijeri, puzavce i ptice u zraku  - jer sam se pokajao to sam ih napravio."
1,6,8,"Ali je Noa naao  milost u oima Jahvinim."
1,6,9,"Ovo je povijest Noina: Noa je bio ovjek pravedan i neporoan u svom vremenu. S  Bogom je Noa hodio."
1,6,10,"Tri su se sina rodila Noi: em, Ham i  Jafet."
1,6,11,"U oima Bojim zemlja se bila iskvarila; nepravdom se  napunila."
1,6,12,"I kad je Bog vidio kako se zemlja iskvarila - ta  svako se bie na zemlji izopailo -"
1,6,13,"ree Bog Noi: Odluio  sam da bude kraj svim biima jer se zemlja napunila opainom;  i, evo, unitit u ih zajedno sa zemljom."
1,6,14,"Napravi sebi korablju  od smolastoga drveta; korablju naini s prijekletima i obloi  je iznutra i izvana paklinom."
1,6,15,"A pravit e je ovako: neka  korablja bude trista lakata u duljinu, pedeset u irinu, a trideset  lakata u visinu."
1,6,16,"Na korablji naini otvor za svjetlo, zavri  ga jedan lakat od vrha. Vrata na korablji naini sa strane; neka  ima donji, srednji i gornji kat."
1,6,17,"Ja u, evo, pustiti potop  - vode na zemlju - da izgine svako bie pod nebom, sve u emu  ima dah ivota: sve na zemlji mora poginuti."
1,6,18,"A s tobom u  uiniti Savez; ti e ui u korablju - ti i s tobom tvoji sinovi, tvoja ena i ene tvojih sinova."
1,6,19,"A od svega to je ivo  - od svih bia - uvedi u korablju od svakoga po dvoje da s tobom  preivi, i neka budu muko i ensko."
1,6,20,"Od ptica prema njihovim  vrstama, od ivotinja prema njihovim vrstama i od svih stvorova  to po tlu puze prema njihovim vrstama: po dvoje od svega neka  ue k tebi da preivi."
1,6,21,"Sa sobom uzmi svega za jelo pa uvaj  da bude hrane tebi i njima."
1,6,22,"Noa uini tako. Sve kako mu je Bog naredio, tako je izvrio."
1,7,1,"Onda Jahve ree Noi: Ui ti i sva tvoja obitelj u korablju, jer sam uvidio da si ti jedini preda mnom pravedan u ovom vremenu."
1,7,2,"Uzmi sa sobom od svih istih ivotinja po sedam parova: mujaka  i njegovu enku."
1,7,3,"Isto tako od ptica nebeskih po sedam parova  - mujaka i enku - da im se sjeme sauva na zemlji."
1,7,4,"Jer u  do sedam dana pustiti dad po zemlji etrdeset dana i etrdeset  noi te u istrijebiti s lica zemlje svako ivo bie to sam  ga nainio."
1,7,5,"Noa uini sve kako mu je Jahve naredio."
1,7,6,"Noi bijae est stotina godina kad je potop doao na zemlju."
1,7,7,"I pred vodama potopnim uu s Noom u korablju njegovi sinovi, njegova ena i ene sinova njegovih."
1,7,8,"Od istih ivotinja  i od ivotinja koje nisu iste, od ptica, od svega to zemljom  puzi,"
1,7,9,"ue po dvoje - mujak i enka - u korablju s Noom, kako  je Bog naredio Noi."
1,7,10,"A sedmoga dana zapljute potopne vode  po zemlji."
1,7,11,"U dan onaj - estote godine Noina ivota, mjeseca drugog, dana u mjesecu sedamnaestog - navale svi izvori bezdana, rastvore se ustave nebeske."
1,7,12,"I udari dad na zemlju da pljuti etrdeset dana i etrdeset  noi."
1,7,13,"Onog dana ue u korablju Noa i njegovi sinovi: em, Ham i Jafet, Noina ena i tri ene Noinih sinova s njima;"
1,7,14,"oni, pa sve vrste ivotinja: stoka, gmizavci to po tlu gmiu, ptice  i svakovrsna krilata stvorenja,"
1,7,15,"uu u korablju s Noom, po  dvoje od svih bia to u sebi imaju dah ivota."
1,7,16,"to ue,  sve bijae par, mujak i enka od svih bia, kako je Bog naredio  Noi.  Onda Jahve zatvori za njim vrata."
1,7,17,"Pljusak je na zemlju padao etrdeset dana; vode sveudilj  rasle i korablju nosile: digla se visoko iznad zemlje."
1,7,18,"Vode  su nad zemljom bujale i visoko rasle, a korablja plovila povrinom."
1,7,19,"Vode su sve silnije navaljivale i rasle nad zemljom, tako  te prekrie sva najvia brda pod nebom."
1,7,20,"Petnaest lakata dizale  se vode povrh potonulih brda."
1,7,21,"Izgiboe sva bia to se po  zemlji kreu: ptice, stoka, zvijeri, svi gmizavci i svi ljudi."
1,7,22,"Sve to u svojim nosnicama imae dah ivota - sve to bijae  na kopnu - izgibe."
1,7,23,"Istrijebi se svako bie s povrja zemaljskog:  ovjek, ivotinje, gmizavci i ptice nebeske, sve se izbrisa sa  zemlje. Samo Noa ostade i oni to bijahu s njim u korablji."
1,7,24,"Stotinu  pedeset dana vladahu vode zemljom."
1,8,1,"Onda se Bog sjeti Noe, svih zvijeri i sve stoke to bijae  s njim u korablji, pa pokrenu vjetar nad zemljom da uzbije vodu."
1,8,2,"Zatvorie se izvori bezdanu i ustave nebeske, i dad s neba  prestade."
1,8,3,"Polako se povlaile vode sa zemlje. Nakon stotinu  pedeset dana vode su jenjale,"
1,8,4,"a sedmoga mjeseca, sedamnaestog  dana u mjesecu korablja se zaustavi na brdima Ararata."
1,8,5,"Vode  su neprestano opadale do desetog mjeseca, a prvoga dana desetog  mjeseca pokau se brdski vrhunci."
1,8,6,"Kad je izminulo etrdeset dana, Noa otvori prozor to  ga je nainio na korablji;"
1,8,7,"ispusti gavrana, a gavran svejednako  odlijetae i dolijetae dok se vode sa zemlje nisu isuile."
1,8,8,"Zatim  ispusti golubicu da vidi je li voda nestala sa zemlje."
1,8,9,"Ali  golubica ne nae uporita nogama te se vrati k njemu u korablju, jer voda jo pokrivae svu povrinu; on prui ruku, uhvati golubicu  te je unese k sebi u korablju."
1,8,10,"Poeka jo sedam dana pa opet  pusti golubicu iz korablje."
1,8,11,"Prema veeri golubica se vrati  k njemu, i gle! u kljunu joj svje maslinov list; tako je Noa  doznao da su opale vode sa zemlje."
1,8,12,"Jo poeka sedam dana  pa opet pusti golubicu: vie mu se nije vratila."
1,8,13,"est stotina prve godine Noina ivota, prvoga mjeseca, prvog dana u mjesecu uzmakoe vode sa zemlje. Noa skine pokrov s korablje i pogleda: povrina okopnjela."
1,8,14,"A drugoga mjeseca, sedamnaestog dana u mjesecu, zemlja  bijae suha."
1,8,15,"Tada Bog ree Noi:"
1,8,16,"Izii iz korablje, ti, tvoja  ena, tvoji sinovi i ene tvojih sinova s tobom."
1,8,17,"Sa sobom  izvedi sva iva bia, sva stvorenja to su s tobom: ptice, stoku  i sve gmizavce to zemljom puze; neka zemljom vrve, plode se  i na zemlji mnoe!"
1,8,18,"I Noa izie, a s njime sinovi njegovi, ena njegova i ene sinova njegovih."
1,8,19,"Sve ivotinje, svi  gmizavci, sve ptice - svi stvorovi to se zemljom miu - iziu  iz korablje, vrsta za vrstom."
1,8,20,"I podie Noa rtvenik Jahvi; uze od svih istih ivotinja  i od svih istih ptica i prinese na rtveniku rtve paljenice."
1,8,21,"Jahve omirisa miris ugodni pa ree u sebi: Nikad vie neu  zemlju u propast strovaliti zbog ovjeka, ta ovjeje su misli  opake od njegova poetka; niti u ikad vie unititi sva iva  stvorenja, kako sam uinio."
1,8,22,"Sve dok zemlje bude, sjetve, etve, studeni, vruine, ljeta, zime, dani, noi nikada prestati nee."
1,9,1,"Tada Bog blagoslovi Nou i njegove sinove i ree im: Plodite  se i mnoite i zemlju napunite."
1,9,2,"Neka vas se boje i od vas  strahuju sve ivotinje na zemlji, sve ptice u zraku, sve to  se po zemlji kree i sve ribe u moru: u vae su ruke predane."
1,9,3,"Sve to se kree i ivi neka vam bude za hranu: sve vam dajem, kao to vam dadoh zeleno bilje."
1,9,4,"Samo ne smijete jesti mesa  u kojem je jo dua, to jest njegova krv."
1,9,5,"A za vau krv, za  va ivot, trait u obraun: trait u ga od svake ivotinje;  i od ovjeka za njegova druga trait u obraun za ljudski ivot."
1,9,6,"Tko prolije krv ovjekovu, njegovu e krv ovjek proliti! Jer na sliku Boju stvoren je ovjek!"
1,9,7,"A vi, plodite se, i mnoite i zemlju napunite, i podloite  je sebi!"
1,9,8,"Jo ree Bog Noi i njegovim sinovima s njim:"
1,9,9,"A ja, evo, sklapam svoj Savez s vama i s vaim potomstvom poslije  vas"
1,9,10,"i sa svim ivim stvorovima to su s vama: s pticama,  sa stokom, sa zvijerima - sa svime to je s vama izilo iz korablje  - sa svim ivim stvorovima na zemlji."
1,9,11,"Drat u se ja svog  Saveza s vama te nikada vie vode potopne nee unititi iva  bia niti e ikad vie potop zemlju opustoiti."
1,9,12,"I ree Bog: A ovo znamen je Saveza koji stavljam izmeu sebe i vas i svih ivih bia to su s vama, za narataje budue:"
1,9,13,"Dugu svoju u oblak stavljam, da zalogom bude Savezu izmeu mene i zemlje."
1,9,14,"Kad oblake nad zemlju navuem i duga se u oblaku pokae,"
1,9,15,"spomenut u se Saveza svoga, Saveza izmeu mene i vas i stvorenja svakoga ivog: potopa vie nee biti da uniti svako bie."
1,9,16,"U oblaku kad se pojavi duga, ja u je vidjeti i vjekovnog u se sjeati Saveza izmeu Boga i svake ive due, svakog tijela na zemlji."
1,9,17,"I ree Bog Noi: To neka je znak Saveza koji sam postavio  izmeu sebe i svih ivih bia to su na zemlji."
1,9,18,"Sinovi Noini, koji su iz korablje izili, bijahu: em, Ham i Jafet. Ham je praotac Kanaanaca."
1,9,19,"Ovo su trojica Noinih  sinova i od njih se sav svijet razgranao."
1,9,20,"Noa, zemljoradnik, zasadio vinograd."
1,9,21,"Napio se vina  i opio, pa se otkrio nasred atora."
1,9,22,"Ham, praotac Kanaanaca, opazi oca gola pa to kaza dvojici svoje brae vani."
1,9,23,"em  i Jafet uzmu ogrta, obojica ga prebace sebi preko ramena pa  njime, idui natrake, pokriju oevu golotinju. Lica im bijahu  okrenuta na drugu stranu, tako te ne vidjee oca gola."
1,9,24,"Kad se Noa otrijeznio od vina i saznao to mu je uinio  najmlai sin, ree:"
1,9,25,"Neka je proklet Kanaanac, brai svojoj najnii sluga nek' bude!"
1,9,26,"Onda nastavi: Blagoslovljen Jahve, emov Bog, Kanaanac nek' mu je sluga!"
1,9,27,"Nek Bog rairi Jafeta da prebiva pod atorima emovim, Kanaanac nek' mu je sluga!"
1,9,28,"Poslije Potopa Noa poivje trista pedeset godina."
1,9,29,"U  svemu poivje Noa devet stotina pedeset godina; potom umrije."
1,10,1,"Ovo je povijest Noinih sinova: ema, Hama i Jafeta, kojima  su se rodili sinovi poslije Potopa."
1,10,2,"Sinovi su Jafetovi: Gomer, Magog, Madaj, Javan, Tubal, Meak, Tiras."
1,10,3,"A sinovi su Gomerovi: Akenaz, Rifat i Togarma."
1,10,4,"Javanovi su opet sinovi: Elia, Tari, Kitijci i Dodanci."
1,10,5,"Od njih su se razgranali narodi po otocima. To su Jafetovi sinovi prema svojim zemljama - svaki s vlastitim  jezikom - prema svojim plemenima i narodima."
1,10,6,"Sinovi su Hamovi: Ku i Misrajim, Put i Kanaan."
1,10,7,"Kuevi  su: Seba, Havila, Sabta, Rama i Sabteka. Ramini su: eba i Dedan."
1,10,8,"Od Kua se rodio Nimrod, koji je postao prvi velmoa na  zemlji."
1,10,9,"Voljom Jahve bio je silan lovac. Zato se veli: Kao  Nimrod, silan lovac voljom Jahve."
1,10,10,"Glavno uporite njegova  kraljevstva bili su: Babilon, Erek, Akad i Kalne, svi u zemlji  inearu."
1,10,11,"Iz ove je zemlje doao Aur. On je podigao Ninivu, Rehobot Ir, Kalah"
1,10,12,"i Resen izmeu Ninive i Kalaha (to je  glavni grad)."
1,10,13,"Od Misrajima potekli su Ludijci, Anamijci, Lehabijci, Naftuhijci,"
