40,2,11,"Als sie in das Haus kamen, gewahrten sie [auch] das Knäblein mit Maria, Seiner Mutter; [nieder]fallend beteten sie [vor] Ihm an; und ihre Schätze auftuend, brachten sie Ihm Nahegaben dar: Gold, Weihrauch und Myrrhe."
40,2,12,"Doch [wei]l sie i[m] Traumgesicht Weisung erhielten, nicht zu Herodes zurückzukehren, zogen sie auf [einem] anderen Weg in ihre Heimat zurück."
40,2,13,"Nachdem sie zurückgezogen waren, siehe, [da] erschien dem Joseph [ein] Bote des Herrn im Traumgesicht [und] sagte: Erwache, nimm das Knäblein und Seine Mutter mit dir und fliehe nach Ägypten! Halte [dich] dort [auf], bis ich [es] dir sage; denn Herodes hat vor, das Knäblein zu suchen, um es umzubringen."
40,2,14,"Als [er] erwacht [war], nahm er [noch bei] Nacht das Knäblein und Seine Mutter mit sich und machte sich davon nach Ägypten."
40,2,15,"Dort hielt er [sich auf], bis Herodes verschied, damit erfüllt werde, [was] vom Herrn durch den Propheten angesagt war: Aus Ägypten rufe ich Meinen Sohn."
40,2,16,"Danach gewahrte Herodes, da[ß] er von den Magiern verhöhnt worden war; er ergrimmte sehr und schickte [hin, um] alle Knaben in Bethlehem und in all seinen Grenz[gebiet]en niedermetzeln [zu lassen] (von den Zweijährigen [an] und darunter), entsprechend der Zeit, die er von den Magiern genau erforscht hatte."
40,2,17,"Damals erfüllte sich, [was] durch den Propheten Jeremia angesagt war:"
40,2,18,"In Rama hört man Geschrei, Jammern und viel Wehklagen; Rahel jammert [um] ihre Kinder und will keinen Zuspruch, weil sie nicht [mehr da] sind."
40,2,19,"Als Herodes verschieden war, siehe, [da] erschien dem Joseph in Ägypten [ein] Bote [des] Herrn i[m] Traumgesicht [und] sagte:"
40,2,20,"Erwache, nimm das Knäblein und seine Mutter mit dir und geh in [das] Land Israel zurück; denn die, [welche] die Seele des Knäbleins suchten, sind gestorben."
40,2,21,"Als [er] erwacht [war], nahm er das Knäblein und seine Mutter mit sich und zog in [das] Land Israel zurück."
40,2,22,"Da [er] hörte, daß Archelaus anstatt seines Vaters Herodes König [von] Judäa war, fürchtete er sich, dort[hin] zu gehen. Doch [als er] im Traumgesicht Weisung [erhielt], zog er sich in die Gebiete Galiläas zurück."
40,2,23,"So kam er in [eine] Stadt [mit] Namen Nazareth [und] wohnte [dort], damit erfüllt werde, [was] durch die Propheten angesagt war: Man wird Ihn Nazarener nennen."
40,3,1,"* In jenen Tagen trat Johannes der Täufer auf, heroldete in der Wildnis Judas [und] sagte:"
40,3,2,"Sinnet um! Denn das Königreich der Himmel hat sich genaht!"
40,3,3,"Er war nämlich der, [über] den durch den Propheten Jesaja angesagt war: Stimme [eines] Rufers: In der Wildnis bereitet den Weg [des] Herrn! Macht Seine Straße gerade!"
40,3,4,"Er aber, Johannes, hatte seine Kleidung aus Kamelhaar, mit [einem] ledernen Gürtel um seine Lenden; seine Nahrung war Heuschrecken und wilder Honig."
40,3,5,"Dann ging Jerusalem, das gesamte Judäa und die gesamte Gegend um den Jordan zu ihm hinaus,"
40,3,6,"und sie ließen sich von ihm im Jordanfluß taufen, ihre Sünden (wörtl.: Zielverfehlungen) offen bekennend."
40,3,7,"[Als er] aber viele Pharisäer und Sadduzäer gewahrte, [die] zu seiner Taufe kamen, sagte er [zu] ihnen: Otternbrut! Wer hat euch [zu] verstehen [gegeben], vor dem zukünftigen Zorn fliehen zu [können]?"
40,3,8,"Bringt daher Frucht, würdig der Umsinnung!"
40,3,9,"Meint nur nicht, [ihr könnte]t bei euch selbst sagen: Wir haben Abraham [zum] Vater. Denn ich sage euch Gott kann dem Abraham aus diesen Steinen Kinder erwecken."
40,3,10,"Die Axt aber liegt schon an der Wurzel der Bäume. Daher wird jeder Baum, [der] nicht edle Frucht trägt, umgehauen und ins Feuer geworfen."
40,3,11,"Denn ich taufe euch in Wasser zur Umsinnung; der aber nach mir kommt, ist stärker [als] ich, [und] ich bin nicht [würdig] genug, I[hm] die Sandalen [nach]zutragen. Er wird euch in heiligem Geist und Feuer taufen."
40,3,12,"[Er ha]t die Worfschaufel in Seiner Hand und wird Seine Tenne säubern und Sein Getreide in Seine Scheune sammeln; die Spreu aber wird Er [mit] aunauslöschlichem Feuer verbrennen."
40,3,13,"Dann kam Jesus von Galiläa her an den Jordan zu Johannes, um Sich von ihm taufen zu lassen."
40,3,14,"Johannes aber verwehrte [es] Ihm [und] sagte:  Ich bedarf, von Dir getauft zu werden, und Du kommst zu mir?"
40,3,15,"Als Antwort sagte Jesus zu ihm: Laß [es] jetzt [zu]; denn so geziemt es uns, jede Gerechtigkeit zu erfüllen. Dann ließ er Ihn [gewähren]."
40,3,16,"Getauft stieg Jesus sogleich aus dem Wasser, und siehe, [da] öffneten sich Ihm die Himmel; er gewahrte [den] Geist Gottes wie [eine] Taube herabsteigen und auf Ihn kommen."
40,3,17,"Und siehe, [eine] Stimme aus den Himmeln sagte: Dies ist Mein geliebter Sohn, an I[hm] habe Ich Mein Wohl[gefallen]."
40,4,1,"* Dann wurde Jesus vom Geist in die Wildnis hinaufgeführt um vom Widerwirker versucht zu werden"
40,4,2,"Als [Er] vierzig Tage und vierzig Nächte gefastet hatte, hungerte Ihn zuletzt."
40,4,3,"Da kam der Versucher herzu [und] sagte [zu] Ihm:  Wenn Du Gottes Sohn bist, sage daß diese Steine Brote werden."
40,4,4,"Er aber antwortete: Es steht geschrieben: Nicht von Brot allein, wird der Mensch leben, sondern von jedem Wort, [das] durch Gottes Mund ausgeht."
40,4,5,"Dann nahm der Widerwirker Ihn mit sich in die heilige Stadt, stellte Ihn auf den Flügel der Weihe[stät]te"
40,4,6,"und sagte [zu] Ihm: Wenn Du Gottes Sohn bist, [so] wirf Dich hinab! Denn es ist geschrieben Seinen Boten wird Er Deinenthalben gebieten, und auf [ihren] Händen werden sie Dich aufheben, damit Du Deinen Fuß nicht an [einen] Stein stoßest."
40,4,7,"Jesus entgegnete ihm: Wiederum steht geschrieben: Du sollst [den] Herrn, deinen Gott, nicht [auf die] Probe [stellen]."
40,4,8,"Nochmals nahm der Widerwirker Ihn mit sich auf [einen] sehr hohen Berg, zeigte Ihm alle Königreiche der Welt und ihre Herrlichkeit"
40,4,9,"und sagte [zu] Ihm: Alle diese werde ich Dir geben, wenn Du [nieder]fallend [vor] mir anbetest."
40,4,10,"Dann sagte Jesus zu ihm: Geh [fort], Satan; denn es steht geschrieben: [Den] Herrn, deinen Gott, sollst du anbeten und Ihm allein Gottesdienst darbringen."
40,4,11,"Dann verließ Ihn der Widerwirker. Und siehe, Boten kamen herzu und dienten Ihm."
40,4,12,"Nachdem [Er] gehört hatte, daß Johannes überantwortet worden war, zog Er sich nach Galiläa zurück."
40,4,13,"Er verließ Nazareth, kam nach Kapernaum und wohnte [dort. Es liegt] am See i[m] Grenzgebiet [von] Sebulon und Naphtali damit erfüllt werde,"
40,4,14,"[was] durch den Propheten Jesaia angesagt war:"
40,4,15,"[Das] Land Sebulon und [das] Land Napthali, [der] Weg [am] See jenseits des Jordan, [das] Galiläa der Nationen"
40,4,16,"das Volk das in Finsternis sitzt, gewahrte [ein] großes Licht; denen, [die] i[m] Land und Schatten [des] Todes sitzen, ihnen geht Licht auf."
40,4,17,"Von da [an] begann Jesus zu herolden und zu sagen: Sinnet um! Denn das Königreich der Himmel hat sich genaht!"
40,4,18,"Als [Er] am See Galiläas wandelte, gewahrte Er zwei Brüder, Simon, genannt Petrus, und Andreas, seinen Bruder [ein] Beutelnetz in den See werfen;"
40,4,19,"denn sie waren Fischer. Da sagte Er zu ihnen: Herzu, hinter mir [her]! Ich werde euch zu Menschenfischern machen."
40,4,20,"Und sofort verließen sie [ihre] Netze und folgten Ihm."
40,4,21,"Von dort weiterschreitend, gewahrte Er zwei andere Brüder, Jakobus, den [Sohn] des Zebedäus, und Johannes, seinen Bruder, [wie sie] im Schiff mit ihrem Vater Zebedäus ihre Netze zurechtlegten."
40,4,22,"Da berief Er sie, und sofort verließen sie das Schiff und ihren Vater und folgten Ihm."
40,4,23,"Jesus zog in ganz Galiläa umher, lehrte in ihren Synagogen, heroldete das Evangelium des Königreichs und heilte jede Krankheit und jede Gebrechlichkeit unter dem Volk."
40,4,24,"Die Kunde [von] Ihm ging in ganz Syrien aus, und man brachte alle zu Ihm, die [mit] mancherlei Krankheiten und bedrückenden Qualen übel daran waren, wie dämonisch Besessene, Fallsüchtige und Gelähmte, und Er heilte sie."
40,4,25,"Ihm folgten große Scharen aus Galiläa, [den] Zehn Städten, Jerusalem, Judäa und [von] jenseits des Jordan."
40,5,1,"* Als [Er] die Scharen gewahrte, stieg Er auf den Berg hinauf; dort setzte Er sich, [und] Seine Jünger kamen zu Ihm."
40,5,2,"Er tat Seinen Mund auf, lehrte sie [und] sagte:"
40,5,3,"Glückselig im Geist [sind] die Armen; d[enn] ihrer ist das Königreich der Himmel."
40,5,4,"Glückselig [sind], die nun trauern; d[enn] ihren soll zugesprochen werden."
40,5,5,"Glückselig [sind] die Sanftmütigen; d[enn] ihnen soll das Land zugelost werden."
40,5,6,"Glückselig [sind], die [nach] Gerechtigkeit hungern und dürsten; d[enn] sie sollen gesättigt werden."
40,5,7,"Glückselig [sind] die sich Erbarmenden; d[enn] sie sollen Erbarmen [erlang]en."
40,5,8,"Glückselig [sind] die im Herzen Reinen; d[enn] sie sollen Gott sehen."
40,5,9,"Glückselig [sind] die Friedensstifter; d[enn] sie sollen Söhne Gottes genannt werden."
40,5,10,"Glückselig [sind], die [der] Gerechtigkeit wegen verfolgt werden; d[enn] ihrer ist das Königreich der Himmel"
40,5,11,"Glückselig seid ihr, wenn man euch Meinetwegen schmäht und verfolgt und euch lügner[isch] alles Böse [nach]sagt."
40,5,12,"Freut euch und frohlocket, weil euer Lohn in den Himmeln groß [ist]. Denn [eben]so verfolgte man die Propheten, die vor euch [waren]."
40,5,13,"Ihr seid das Salz der Erde. Wenn aber das Salz fade wird, womit soll man es [wieder] salzen? Zu nichts mehr erweist es sich stark genug, als nur hinausgeworfen und von den Menschen niedergetreten zu werden."
40,5,14,"Ihr seid das Licht der Welt. [Eine] Stadt, [die] oben auf [dem] Berg liegt, kann nicht verborgen bleiben."
40,5,15,"Man brennt doch nicht [eine] Leuchte [an] und setzt sie unter den Scheffel, sondern auf den Leuchter; dann leuchtet sie allen im Haus."
40,5,16,"So laßt [nun] euer Licht vor den Menschen leuchten, damit sie eure edlen Werke gewahren und euren Vater im den Himmeln verherrlichen."
40,5,17,"Meint [nur] nicht, da[ß] Ich kam, das Gesetz oder die Propheten aufzulösen. Ich kam nicht, um aufzulösen, sondern um zu erfüllen."
40,5,18,"Denn wahrlich, Ich sage euch: Bis Himmel und Erde vergehen, wird keinesfalls ein Jota oder ein Hörnlein vom Gesetz vergehen, bis alles geschehen ist."
40,5,19,"Wer daher auch [nur] eins dieser geringsten Gebote auflöst und so die Menschen belehrt, wird [der] geringste im Königreich der Himmel genannt werden."
40,5,20,"Denn Ich sage euch: Wenn eure Gerechtigkeit [die] der Schrift[gelehrt]en und Pharisäer nicht weit übertrifft, werdet ihr keinesfalls in das Königreich der Himmel eingehen."
40,5,21,"Ihr habt gehört, daß den Altvordern geboten worden ist: Du sollst nicht morden! Wer mordet, soll dem Gericht verfallen sein."
40,5,22,"Ich aber sage euch: Jeder, der seinem Bruder zürnt, soll dem Gericht verfallen sein. Wer aber 'Raka' zu seinem Bruder sagt, soll dem Synedrium verfallen sein. Wer aber 'Tor' [zu ihm] sagt., soll der Gehenna des Feuers verfallen sein."
40,5,23,"Wenn du nun deine Nahegabe auf dem Altar darbringst und dicht dort erinnerst, da[ß] dein Bruder etwas gegen dich hat,"
40,5,24,"[so] laß deine Nahegabe dort vor dem Altar und gehe zuerst hin [und] besänftige deinen Bruder; dann komm und bringe deine Nahegabe dar!"
40,5,25,"Zeige [dich] deinem Prozeßgegner [gegenüber] schnell gutwillig, solange du mit ihm [noch] auf dem Wege [zur Obrigkeit] bist, damit der Prozeßgegner dich nicht dem Richter übergebe und der Richter dem Gerichtsdiener und du ins Gefängnis geworfen werdest."
40,5,26,"Wahrlich, Ich sage dir: Du wirst von dort keinesfalls herauskommen, bis du auch den letzten Heller bezahlt hast."
40,5,27,"Ihr habt gehört da[ß] geboten worden ist: Du sollst nicht ehebrechen!"
40,5,28,"Ich aber sage euch: Jeder, der [eine] Frau [an]blickt, um sie zu begehren, [treibt mit] ihr schon Ehebruch in seinem Herzen."
40,5,29,"Wenn dein rechtes Auge dir [zum] Fallstrick [wird, so] reiß es heraus und wirf [es] von dir; denn förderlicher wäre es [für] dich, daß eines deiner Glieder umkomme und nicht dein ganzer Körper in [die] Gehenna geworfen werde."
40,5,30,"Und wenn deine rechte Hand dir [zum] Fallstrick [wird, so] haue sie ab und wirf [sie] von dir; denn förderlicher wäre es [für] dich, daß eines deiner Glieder umkomme und nicht dein ganzer Körper in [die] Gehenna gehe."
40,5,31,"Auch ist geboten worden: Wer seine Frau entläßt, gebe ihr [eine] Scheidungsurkunde!"
40,5,32,"Ich aber sage euch: Jeder der seine Frau entläßt ([mit] Ausnahme [im] Fall der Hurerei), macht sie [zu einer, deren] Ehe gebrochen wird; und wenn jemand [eine] Entlassene heiratet, bricht er [die] Ehe."
40,5,33,"Wieder habt ihr gehört, da[ß] den Altvordern geboten worden ist: Du sollst keinen Meineid schwören, aber deine Eide dem Herrn erstatten!"
40,5,34,"Ich aber sage euch, überhaupt nicht zu schwören, weder bei dem Himmel,"
40,5,35,"d[enn] er ist Gottes Thron, noch bei der Erde, d[enn] sie ist Seiner Füße Schemel, noch bei Jerusalem, d[enn] sie ist des großen Königs Stadt."
40,5,36,"Noch sollst du bei deinem Haupt schwören, d[enn] du kannst nicht ein [einziges] Haar weiß oder schwarz machen."
40,5,37,"Euer Wort sei vielmehr. Ja, ja; nein, nein. [Alles] darüber hinaus aber ist vom Bösen."
40,5,38,"Ihr habt gehört da[ß] geboten worden ist : Auge um Auge und Zahn um Zahn."
40,5,39,"Ich aber sage euch, dem Bösen nicht Widerstand zu [leist]en; sondern wer dich auf deine rechte Wange ohrfeigt, dem wende auch die andere [zu]."
40,5,40,"[Wer mit] dir rechten und dein Untergewand nehmen will, dem laß auch dein Obergewand."
40,5,41,"Wer dich [zu] einer Meile zwingt, mit dem gehe zwei!"
40,5,42,"Dem [der] dich bittet, gib; und [von] dem [der] von dir leihen will, wende dich nicht ab!"
40,5,43,"Ihr habt gehört, da[ß] geboten worden ist: Du sollst deinen Nächsten lieben und deinen Feind hassen."
40,5,44,"Ich aber sage euch: Liebet eure Feinde und betet für die, [die] euch verfolgen,"
40,5,45,"damit ihr Söhne eures Vaters in [den] Himmeln werdet, weil Er [ja] Seine Sonne über Böse und Gute aufgehen und [es] auf Gerechte und Ungerechte regnen [läßt]."
40,5,46,"Denn wenn ihr [nur] die liebt, [die] euch lieben, [was für] ein Lohn habt ihr [zu erwarten]? Tun nicht dasselbe auch die Zöllner?"
40,5,47,"Wenn ihr nur eure Brüder grüßt, was tut ihr Außergewöhnliches? Tun nicht dasselbe auch die [aus den] Nationen?"
40,5,48,"[So] werdet ihr nun vollkommen sein, wie euer himmlischer Vater vollkommen ist."
40,6,1,"* [Nehm]t euch aber in acht, [daß] ihr eure Gerechtigkeit nicht vor den Menschen [zur Schau] stellt, um [von] ihnen [an]geschaut zu werden, wenn aber doch, [so] habt ihr bei eurem Vater in den Himmeln keinen Lohn [zu erwarten]."
40,6,2,"Folglich, wenn du Almosen gibst, laß nicht vor dir [her] posaunen, so wie die Heuchler in den Synagogen und auf den Gassen [es] tun, damit sie von den Menschen verherrlicht werden. Wahrlich, Ich sage euch: Sie haben ihren Lohn vorweg[genommen]!"
40,6,3,"Du aber, [wenn du] Almosen gibst, laß deine Linke nicht erfahren, was deine Rechte tut,"
40,6,4,"damit dein Almosen im Verborgenen sei; dein Vater, der im Verborgenen beobachtet, wird [es] dir vergelten."
40,6,5,"Wenn ihr betet, sollt ihr nicht wie die Heuchler sein; d[enn] sie haben [es] gern, in den Synagogen und an den Ecken der Plätze zu stehen, um zu beten, damit sie sich [vor] den Menschen zeigen. Wahrlich, Ich sage euch: sie haben ihren Lohn vorweg[genommen]!"
40,6,6,"Du aber, wenn du betest, geh in deine Kammer, schließ deine Tür [und] bete [zu] deinem Vater, der im Verborgenen [ist]; und dein Vater, der im Verborgenen beobachtet, wird dir vergelten."
40,6,7,"Auch plappert nicht [beim] Beten, so wie die [aus den] Nationen [es tun]; denn sie meinen, mit ihrem Wortschwall erhört [zu] werden."
40,6,8,"[Darin] sollt ihr ihnen nun nicht gleichen; denn Gott, euer Vater, weiß, wessen ihr bedürft, [be]vor ihr Ihn bittet."
40,6,9,"Betet ihr daher so: Unser in den Himmeln, geheiligt werde Dein Name!"
40,6,10,"Dein Königreich komme, Dein Wille geschehe, wie i[m] Himmel, [so] auch auf Erden!"
40,6,11,"Unser auskömmliches Brot gib uns heute!"
40,6,12,"Erlaß uns [all] unsere Schuld, wie auch wir [die]"
40,6,13,"unserer Schuldner erlassen haben! Bring uns nicht in Versuchung hinein, sondern birg uns vor dem Bösen!"
40,6,14,"Denn wenn ihr den Menschen ihre Kränkungen (wörtl.: Danebenfälle) vergebt, wird euer heimlicher Vater auch euch vergeben."
40,6,15,"Wenn ihr aber den Menschen ihre Kränkungen (wörtl.: Danebenfälle) nicht vergebt, wird euer Vater [euch] eure Kränkungen (wörtl.: Danebenfälle) auch nicht vergeben."
40,6,16,".Wenn ihr fastet, [so] zieht keine kummervolle Miene wie die Heuchler; denn sie verstellen ihr Angesicht, damit sie sich den Menschen [als] fastend zeigen. Wahrlich, Ich sage euch: Sie haben ihren Lohn vorweg[genommen]!"
40,6,17,"Du aber, [wenn du] fastest, reibe dein Haupt ein und wasche dein Angesicht,"
40,6,18,"damit du dich nicht den Menschen [als] fastend zeigst, sondern deinem Vater, der im Verborgenen [ist]; und dein Vater, der im Verborgenen beobachtet, wird dir vergelten."
40,6,19,"Speichert euch keine Schätze auf Erden, wo Motten und Rost [sie] entstellen und wo Diebe [Wände] durchgraben und stehlen."
40,6,20,"Speichert euch aber Schätze im Himmel [auf], wo weder Motten noch Rost [sie] entstellen und wo Diebe nicht [die Wände] durchgraben noch stehlen;"
40,6,21,"denn wo dein Schatz ist, dort wird auch dein Herz sein."
40,6,22,"Dein Auge ist die Leuchte des Körpers. Folglich, wenn dein Auge klar ist, wird [auch] dein ganzer Körper Licht sein."
40,6,23,"Wenn aber dein Auge böse ist, wird [auch] dein ganzer Körper finster sein. Wenn nun das Licht in dir Finsternis ist, wieviel [dichter ist dann] die Finsternis!"
40,6,24,"Niemand kann zwei Herren sklaven; denn entweder wird er den einen hassen und den anderen lieben, oder er wird [für den] einen einstehen und den anderen verachten. Ihr könnt nicht Gott sklaven und [dem] Mammon."
40,6,25,"Deshalb sage Ich euch: [Seid] nicht [be]sorgt [für] eure Seele ([also] was ihr essen oder was ihr trinken möget) noch [für] euren Körper (was ihr anziehen sollt). Ist nicht die Seele mehr [als] die Nahrung und der Körper [mehr als] die Kleidung?"
40,6,26,"S[eh]t die Flügler des Himmels an sie säen nicht, noch ernten sie, noch sammeln sie in Scheunen; und euer himmlischer Vater nährt sie [doch]. Überragt ihr sie nicht bei weitem?"
40,6,27,"Wer von euch kann [mit] Sorgen seinem Vollwuchs eine Elle hinzufügen?"
40,6,28,"Was [seid] ihr um die Kleidung [be]sorgt? Lernt [doch] von den Anemonen [auf] dem Feld, wie sich wachsen! Sie mühen sich nicht,"
40,6,29,"noch spinnen sie. Ich sage euch: Nicht einmal Salomo in all seiner Herrlichkeit war [so] umhüllt wie eine [von] diesen."
40,6,30,"Wenn aber Gott das Gras [auf] dem Feld, [das] heute [da] ist und Morgen in den Ofen geworfen wird, so kleidet, [wird Er da] nicht viel eher euch [kleiden, ihr] Kleingläubigen?"
40,6,31,"Daher sollt ihr [euch] nicht sorgen [und] sagen: Was sollen wir essen? Was sollen wir trinken? Womit sollen wir uns umhüllen? Denn [nach] all diesem trachtet [man bei] den Nationen."
40,6,32,"Euer Vater weiß doch, daß ihr all diese [Dinge] bedürft."
40,6,33,"Suchet nun [zu]erst das Königreich und seine Gerechtigkeit, und man wird euch dies alles hinzufügen."
40,6,34,"Folglich [seid] nicht um den morgigen Tag [be]sorgt; denn der morgige Tag wird für sich selbst sorgen. Hinreichend [ist für jeden] Tag sein [eingenes] Übel."
40,7,1,"* Richtet nicht, damit ihr nicht gerichtet werdet;"
40,7,2,"denn mit welchem Urteil ihr richtet, werdet [auch] ihr gerichtet werden, und mit welchem Maß ihr meßt, wird man euch messen"
40,7,3,"Wieso [er]blickst du denn das Spänlein in deines Bruders Auge, bedenkst aber nicht den Balken in deinem Auge?"
40,7,4,"Wie [kannst] du [zu] deinem Bruder sagen: Bruder, laß mich das Spänlein aus deinem Auge herausholen! Und siehe, der Balken [ist] in deinem Auge."
40,7,5,"[Du] Heuchler! Hole [zu]erst den Balken aus deinem Auge heraus; dann wirst du scharf [genug] blicken, um das Spänlein aus deines Bruders Auge herauszuholen."
40,7,6,"Gebt das Heilige nicht streunenden Hunden, noch werft eure Perlen vor die Schweine, damit [diese] sie nicht mit ihren Füßen niedetreten und [jene] sich [nicht] gegen euch wenden [und] euch zerfleischen."
40,7,7,"Bittet, und euch wird gegeben werden; suchet, und ihr werdet finden; klopfet [an], und euch wird geöffnet werden."
40,7,8,"Denn jeder, der bittet, erhält; und [wer] sucht, der findet; und dem, [der an]klopft, wird geöffnet werden."
40,7,9,"Oder ist [da] ein Mensch unter euch, den sein Sohn [um] Brot bitten soll[te] er wird ihm [doch] keinen Stein reichen!"
40,7,10,"Oder wenn er [um einen] Fisch bittet, wird er ihm keine Schlange reichen!"
40,7,11,"Wenn ihr nun, [die] ihr [doch] böse seid, euren Kindern gute Gaben zu geben wißt, wieviel mehr wird euer Vater in den Himmeln denen Gutes geben, [die] Ihn bitten!"
40,7,12,"Alles nun, was auch immer ihr wollt, daß euch die Menschen tun sollen, [das] erweist auch ihr ihnen [eben]so! Denn dies ist das Gesetz und die Propheten."
40,7,13,"Gehet ein durch die enge Pforte; [denn] breit [ist] die Pforte und geräumig der Weg, der zum Untergang hinführt, und viele sind es, die durch sie [hin]eingehen."
40,7,14,"Wie eng aber [ist] die Pforte und [wie] schmal der Weg, der zum Leben hinführt! Doch wenige sind es, die ihn finden."
40,7,15,"[Nehm]t euch [in] acht vor den falschen Propheten, die in Schafskleidern zu euch kommen, inwendig aber räuberische Wölfe sind. An ihren Früchten werdet ihr sie erkennen."
40,7,16,"Man liest doch nicht Weinbeeren von Dorn[büschen] oder Feigen von Sterndisteln."
40,7,17,"So trägt [auch] jeder gute Baum edle Früchte, der faule Baum aber trägt böse Früchte."
40,7,18,"[Ein] guter Baum kann nicht böse Früchte tragen, noch [kann ein] fauler Baum edle Früchte tragen."
40,7,19,"Jeder Baum, [der] nicht edle Früchte trägt, wird umgehauen und ins Feuer geworfen."
40,7,20,"An ihren Früchten werdet ihr sie demnach sicher erkennen."
40,7,21,"Nicht jeder, der [zu] Mir sagt: Herr! Herr! wird in das Königreich der Himmel eingehen, sonder [nur, wer] den Willen Meines Vaters in den Himmeln tut."
