40,1,24,"When Joseph awoke from sleep, he did as the angel of the Lord had bidden him, and took his wife to his home."
40,1,25,"But he did not live with her as a husband until she had borne a son. He called his name Jesus."
40,2,1,"AFTER Jesus had been born in Bethlehem, in Judaea, in the days of Herod the King, wise men from the East arrived at Jerusalem,"
40,2,2,"saying, Where is he who has been born King of the Jews? For we saw his star in the East and have come to do homage to him."
40,2,3,"When King Herod heard it, he was disturbed, and so was all Jerusalem."
40,2,4,"Then he called together all the high priests and scribes of the people and inquired of them where the Christ was to be born."
40,2,5,"They said to him, In Bethlehem, in Juda. For so it was written by the prophet,"
40,2,6,"'And thou, Bethlehem, land of Judah, art by no means least among the leaders of Judah; for from thee will come a leader who will shepherd my people Israel.' "
40,2,7,"Then Herod secretly summoned the wise men and learned from them exactly the time of the star's appearance,"
40,2,8,"and as he sent them to Bethlehem he said, Go and make careful inquiries about the child, and when you have found him bring me word, so that I too may come and do homage to him."
40,2,9,"After hearing the king, they journeyed on, and the star which they had seen in the East went before them until it came and stood over where the child was."
40,2,10,"When they saw the star, they were very joyful."
40,2,11,"They entered the house and saw the child with Mary his mother, and they fell down and did him homage. Then they opened their treasures and presented to him gifts, gold and frankincense and myrrh."
40,2,12,"After this they were warned in a dream not to return to Herod, and so went by another mad back to their own country."
40,2,13,"After they had gone, an angel of the Lord appeared in a dream to Joseph and said, Rise up, and take the child and his mother and flee into Egypt, and be there until I tell you, for Herod will search for the child in order to kill him."
40,2,14,"So Joseph rose up, and took the child and his mother in the night and went away to Egypt,"
40,2,15,"and was there until the death of Herod, in order that the word of the Lord spoken through the prophet might be fulfilled, Out of Egypt I called my Son."
40,2,16,"Then Herod, seeing that he had been outwitted by the wise men, became furious, and sent out and killed all the boy babies two years old and under in Bethlehem and all its neighborhood, guided by the date which he had carefully learned from the wise men."
40,2,17,"Then was fulfilled what was spoken through Jeremiah the prophet when he said,"
40,2,18,"A voice was heard in Ramah, wailing and bitter lamentation, Rachel weeping for her children, and she would not be comforted because they are not."
40,2,19,"But after Herod had died, an angel of the Lord appeared in a dream to Joseph in Egypt"
40,2,20,"and said, Arise, and take the child and his mother and go into the land of Israel, for they are dead who sought the child's life."
40,2,21,"So he arose, and took the child and his mother and came into the land of Israel."
40,2,22,"But when he heard that Archelaus was reigning over Judaea in place of his father Herod, he was afraid to go there, and being directed in a dream he went away to the region of Galilee"
40,2,23,"and settled in a town called Nazareth, so that what had been spoken through the prophets might be fulfilled, He will be called a Nazarene."
40,3,1,"IN those days John the Baptist came preaching in the wild part of Judaea"
40,3,2,"and saying, Repent; for the kingdom of heaven is at hand."
40,3,3,"For this is he who was foretold through Isaiah the prophet when he said: 'The voice of one crying aloud in the wilderness, Make ready the way of the Lord, make straight his paths.' "
40,3,4,"This John had his clothing of camel's hair and wore a leather belt around his waist, and his food was locusts and wild honey."
40,3,5,"Then went out to him Jerusalem and all Judaea and all the neighborhood of the Jordan"
40,3,6,"and were baptized by him in the Jordan River, confessing their sins."
40,3,7,"When he saw many of the Pharisees and Sadducees coming for baptism, he said, Brood of vipers, who directed you to flee from the coming wrath?"
40,3,8,"Produce fruit fitting for a change of heart,"
40,3,9,"and do not think of saying to yourselves, 'We have Abraham for our father,' for I tell you God is able out of these stones to raise up children for Abraham."
40,3,10,"Now the axe is lying at the root of the trees. Every tree that does not yield good fruit will be cut down and cast into the fire."
40,3,11,"I baptize you with water for a change of heart, but he who is coming after me is more powerful than I; I am not worthy to carry his shoes; he will baptize you with the Holy Spirit and with fire."
40,3,12,"He has his fan in his hand and will thoroughly clean his threshing-floor. He will gather his grain into his storehouse, but the chaff he will burn with fire unquenchable."
40,3,13,"Then Jesus came from Galilee to the Jordan to John to be baptized by him."
40,3,14,"But John opposed him, saying, I have need to be baptized by you, and do you come to me?"
40,3,15,"Jesus replied,"
40,3,16,"Jesus, as soon as he was baptized, went up from the water, and the heavens were opened and he saw the Spirit of God descending as a dove and coming upon him."
40,3,17,"A voice from the heavens said, This is my Son, the beloved in whom I delight."
40,4,1,"THEN Jesus was led by the Spirit up into the wild country to be tempted by the Devil."
40,4,2,"After he had fasted forty days and forty nights he was hungry."
40,4,3,"Then the tempter came and said to him, If you are the Son of God, tell these stones to turn into loaves of bread."
40,4,4,"But he answered,"
40,4,5,"Then the Devil took him with him to the holy city and placed him on the top of the temple"
40,4,6,"and said to him, If you are the Son of God, throw yourself down; for it is written, 'To his angels he will give charge of you, and on their hands they will bear you lest you strike your foot against a stone.' "
40,4,7,"Jesus said to him,"
40,4,8,"Again the Devil took him with him to a very high mountain and showed him all the kingdoms of the world and their glory,"
40,4,9,"and said to him, All these things I will give you if you will fall down and do homage to me."
40,4,10,"Jesus said to him,"
40,4,11,"Then the Devil left him, and angels came and waited upon him."
40,4,12,"When Jesus heard that John had been betrayed, he went away into Galilee."
40,4,13,"Leaving Nazareth, he came and lived in Capernaum on the lake shore on the borders of Zebulun and Naphtali,"
40,4,14,"so that the word spoken by the prophet Isaiah might be fulfilled:"
40,4,15,"Land of Zebulun and land of Naphtali, road to the sea, country beyond the Jordan, Galilee of the Gentiles,"
40,4,16,"the people that sat in darkness saw a great light and upon those sitting in the land and shadow of death light dawned."
40,4,17,"From that time Jesus began to proclaim and say,"
40,4,18,"As he was walking along the shore of the lake of Galilee, he saw two brothers, Simon who is called Peter, and Andrew his brother, casting a net into the lake, for they were fishermen;"
40,4,19,"and he said to them,"
40,4,20,"They at once left the nets and followed him."
40,4,21,"Going on from there, he saw two other brothers \'97 James the son of Zebedee and John his brother \'97 in their boat with Zebedee their father, mending their nets; and he called them."
40,4,22,"They at once left the boat and their father and followed him."
40,4,23,"Jesus went around through the whole of Galilee, teaching in the synagogues and proclaiming the good news of the Kingdom, and healing every disease and every infirmity among the people."
40,4,24,"His fame spread out into all Syria, and they brought to him all who were sick with various diseases and those suffering from acute pain, demoniacs, lunatics, and paralytics, and he healed them."
40,4,25,"Great crowds followed him from Galilee and Decapolis and Jerusalem and Judaea and from beyond the Jordan."
40,5,1,"SEEING the crowds, he went up on the mountain, and when he had seated himself his disciples came to him."
40,5,2,"He opened his mouth and taught them, saying:"
40,5,3,""
40,5,4,""
40,5,5,""
40,5,6,""
40,5,7,""
40,5,8,""
40,5,9,""
40,5,10,""
40,5,11,""
40,5,12,""
40,5,13,""
40,5,14,""
40,5,15,""
40,5,16,""
40,5,17,""
40,5,18,""
40,5,19,""
40,5,20,""
40,5,21,""
40,5,22,""
40,5,23,""
40,5,24,""
40,5,25,""
40,5,26,""
40,5,27,""
40,5,28,""
40,5,29,""
40,5,30,""
40,5,31,""
40,5,32,""
40,5,33,""
40,5,34,""
40,5,35,""
40,5,36,""
40,5,37,""
40,5,38,""
40,5,39,""
40,5,40,""
40,5,41,""
40,5,42,""
40,5,43,""
40,5,44,""
40,5,45,""
40,5,46,""
40,5,47,""
40,5,48,""
40,6,1,""
40,6,2,""
40,6,3,""
40,6,4,""
40,6,5,""
40,6,6,""
40,6,7,""
40,6,8,""
40,6,9,""
40,6,10,""
40,6,11,""
40,6,12,""
40,6,13,""
40,6,14,""
40,6,15,""
40,6,16,""
40,6,17,""
40,6,18,""
40,6,19,""
40,6,20,""
40,6,21,""
40,6,22,""
40,6,23,""
40,6,24,""
40,6,25,""
40,6,26,""
40,6,27,""
40,6,28,""
40,6,29,""
40,6,30,""
40,6,31,""
40,6,32,""
40,6,33,""
40,6,34,""
40,7,1,""
40,7,2,""
40,7,3,""
40,7,4,""
40,7,5,""
40,7,6,""
40,7,7,""
40,7,8,""
40,7,9,""
40,7,10,""
40,7,11,""
40,7,12,""
40,7,13,""
40,7,14,""
40,7,15,""
40,7,16,""
40,7,17,""
40,7,18,""
40,7,19,""
40,7,20,""
40,7,21,""
40,7,22,""
40,7,23,""
40,7,24,""
40,7,25,""
40,7,26,""
40,7,27,""
40,7,28,"When Jesus ended these words, the crowds were astonished at his teaching."
40,7,29,"For he taught them like one who had authority, and not as their scribes taught."
40,8,1,"WHEN Jesus had come down from the mountain, great crowds followed him."
40,8,2,"And a leper came up and bowed before him, and said, Sir, if you have the will, you have power to make me clean."
40,8,3,"Jesus stretched out his hand and touched him and said,"
40,8,4,"Jesus said to him,"
40,8,5,"When Jesus had entered Capernaum there came to him a Centurion who implored his help."
40,8,6,"Sir, he said, my servant lies in my house a paralytic, in great distress."
40,8,7,"Jesus said to him,"
40,8,8,"The Centurion answered, Sir, I am not worthy to have you come under my roof; but just speak the word and my servant will be cured."
40,8,9,"For I am a man, \'97 under authority, \'97 with soldiers under me, and I say to this one, 'Go,' and he goes, and to another, 'Come,' and he comes, and to my slave, 'Do this,' and he does it."
40,8,10,"When Jesus heard this, he was astonished and said,"
40,8,11,""
40,8,12,""
40,8,13,"Then Jesus said to the Centurion,"
40,8,14,"When Jesus entered the house of Peter, he saw his wife's mother lying sick with fever."
40,8,15,"He touched her hand and the fever left her. Then she arose and waited upon him."
40,8,16,"When evening came, they brought to him many demoniacs and he cast out the spirits by a word, and all their sick he healed."
40,8,17,"This was in order to fulfill what was spoken through Isaiah the prophet, He took our weaknesses and bore away our diseases."
40,8,18,"When Jesus saw a crowd around him, he gave directions to go over to the other side of the lake."
40,8,19,"Then a certain scribe came to him and said, Teacher, I will follow you wherever you go."
40,8,20,"Jesus said to him,"
40,8,21,"Another of his disciples said to him, Sir, let me first go and bury my father."
40,8,22,"But Jesus said to him,"
40,8,23,"Then he got into the boat and his disciples followed him."
40,8,24,"Soon a great storm broke on the lake so that the boat was hidden under the waves; but he was sleeping."
40,8,25,"His disciples came to him and woke him and said, Master, save us. We are going down."
40,8,26,"But he said,"
40,8,27,"The men were astonished and said, What sort of a person is this, whom even the winds and the lake obey?"
40,8,28,"When he arrived at the other side, the country of the Gadarenes, there met him two demoniacs coming out of the tombs. They were very fierce, so that no one was able to pass along that road."
40,8,29,"Suddenly they shouted, Son of God, what have you to do with us? Have you come here to torment us before the time?"
40,8,30,"There was far off from them a herd of many swine feeding."
40,8,31,"The demons begged him, If you cast us out, send us into the herd of swine."
40,8,32,"He said to them,"
40,8,33,"The herdsmen fled and went away to the town and told everything, including what had happened to the demoniacs."
40,8,34,"Then at once all the town came out to meet Jesus, and when they saw him they begged him to depart from their neighborhood."
40,9,1,"SO Jesus got into the boat and crossed over and came to his own city."
40,9,2,"They brought to him a paralytic lying on a bed. When Jesus saw their faith he said to the paralytic,"
40,9,3,"At once some of the scribes said to themselves, This man is speaking profane words."
40,9,4,"Jesus knew their thoughts and said,"
40,9,5,""
40,9,6,""
40,9,7,"Thereupon he rose and went away to his house."
40,9,8,"The crowds that saw it were astonished and gave glory to God, who had given such power to men."
40,9,9,"As Jesus was passing along from there, he saw a man named Matthew sitting at the tax office. Jesus said to him,"
40,9,10,"It happened that, while he was reclining at table in the house, many tax collectors and sinners came in and reclined at the table with Jesus and his disciples."
40,9,11,"When the Pharisees saw it, they said to his disciples, Why does your teacher eat with tax collectors and sinners?"
40,9,12,"Jesus heard it and said,"
40,9,13,""
40,9,14,"Then the disciples of John came to Jesus and said, Why are we and the Pharisees fasting while your disciples are not fasting?"
40,9,15,"He said,"
40,9,16,""
40,9,17,""
40,9,18,"While Jesus was talking to them, a synagogue Director came and bowed down before him and said, My daughter has just died; but come and lay your hand upon her and she will live."
40,9,19,"Jesus rose and followed him, and so did his disciples."
40,9,20,"Suddenly a woman who had been suffering for twelve years from hemorrhage came up behind him and touched the tassel of his cloak."
40,9,21,"For she said to herself, If I touch only his cloak, I shall be healed."
40,9,22,"But Jesus turned and, seeing her, said,"
40,9,23,"Jesus entered the house of the Director and saw the flute-players and the crowd that was noisily lamenting, and he said,"
40,9,24,""
40,9,25,"But after the crowd had been turned out, he went in and took hold of her hand and the girl rose up."
40,9,26,"The report of this spread through all that country."
40,9,27,"As Jesus was going along from there, two blind men followed him, calling out, Have pity on us, Son of David."
40,9,28,"After he had entered the house, these blind men came to him. Jesus said to them,"
40,9,29,"Then he touched their eyes and said,"
40,9,30,"And their eyes were opened. Jesus sternly commanded them,"
40,9,31,"But they went out and spread his fame through all that country."
40,9,32,"As they were going out, a dumb man who was also a demoniac was brought to him."
40,9,33,"After the demon had been cast out, the dumb man spoke. The crowd wondered and said, Never was anything like this seen in Israel."
40,9,34,"But the Pharisees said, Through the Chief of the demons he casts out the demons."
40,9,35,"Jesus made a circuit through all the cities and villages, teaching in their synagogues, proclaiming the good news of the kingdom, and healing every disease and every infirmity."
40,9,36,"Seeing the crowds, he was touched with compassion for them, for they were torn and flung down like sheep that have no shepherd."
40,9,37,"Then he said to his disciples,"
40,9,38,""
40,10,1,"THEN, calling to him his twelve disciples, he gave them authority over impure spirits to cast them out, and power to cure every disease and every infirmity."
40,10,2,"The names of the twelve apostles are these: Simon who is called Peter, and Andrew his brother, James the son of Zebedee and John his brother,"
40,10,3,"Philip and Bartholomew, Thomas and Matthew the tax collector, James the son of Alphaeus and Thaddaeus,"
40,10,4,"Simon the Zealot, and Judas Iscariot, the one who betrayed him."
40,10,5,"These twelve Jesus sent out and directed them:"
40,10,6,""
40,10,7,""
40,10,8,""
40,10,9,""
40,10,10,""
40,10,11,""
40,10,12,""
40,10,13,""
40,10,14,""
40,10,15,""
40,10,16,""
40,10,17,""
40,10,18,""
40,10,19,""
40,10,20,""
40,10,21,""
40,10,22,""
40,10,23,""
40,10,24,""
40,10,25,""
40,10,26,""
40,10,27,""
40,10,28,""
40,10,29,""
40,10,30,""
40,10,31,""
40,10,32,""
40,10,33,""
40,10,34,""
40,10,35,""
40,10,36,""
40,10,37,""
40,10,38,""
40,10,39,""
40,10,40,""
40,10,41,""
40,10,42,""
40,11,1,"WHEN Jesus had finished instructing his twelve disciples, he went away from that place to teach and preach in the towns."
40,11,2,"John had heard in prison of the doings of the Christ, and he sent by some of his disciples to ask,"
40,11,3,"Are you 'the Coming One' or are we to expect some other?"
40,11,4,"Jesus answered them,"
40,11,5,""
40,11,6,""
40,11,7,"As these men went away, Jesus began to speak to the crowds about John:"
40,11,8,""
40,11,9,""
40,11,10,""
40,11,11,""
40,11,12,""
40,11,13,""
40,11,14,""
40,11,15,""
40,11,16,""
40,11,17,""
40,11,18,""
40,11,19,""
40,11,20,"Then he began to reproach the cities in which most of his miracles had been done, because they had not repented:"
40,11,21,""
40,11,22,""
40,11,23,""
40,11,24,""
40,11,25,"At that time Jesus said,"
40,11,26,""
40,11,27,""
40,11,28,""
40,11,29,""
40,11,30,""
40,12,1,"AT that time Jesus went on the Sabbath through the grain-fields. His disciples were hungry and began to pluck heads of grain to eat."
40,12,2,"When the Pharisees saw it they said, See, your disciples are doing what is not allowable on the Sabbath."
40,12,3,"He said to them,"
40,12,4,""
40,12,5,""
40,12,6,""
40,12,7,""
40,12,8,""
40,12,9,"Passing over from there, he came into their synagogue."
40,12,10,"A man was there with a withered hand. They asked Jesus, Is it allowable to heal on the Sabbath? \'97 so that they might have something to accuse him of."
40,12,11,"He said to them,"
40,12,12,""
40,12,13,"Then he said to the man,"
40,12,14,"The Pharisees went out and plotted against him how they could destroy him."
40,12,15,"But Jesus was aware of it and went away from that place. Many followed him and he healed them all;"
40,12,16,"but he gave strict orders to them not to make him known."
40,12,17,"It was in fulfillment of these words of Isaiah the prophet,"
40,12,18,"Behold my servant whom I have chosen, the Beloved in whom my soul delights. I will put my spirit upon him and he will proclaim justice to the Gentiles."
40,12,19,"He will not strive nor cry, nor will any one hear his voice in the streets."
40,12,20,"A bruised reed he will not break, and a low-burning wick he will, not quench, until he has carried justice to victory."
40,12,21,"In his name will Gentiles hope."
40,12,22,"Then there was brought to Jesus a demoniac, blind and dumb. He healed him so that he spoke and saw."
40,12,23,"All the crowds were astonished and said, Is not this man the Son of David?"
40,12,24,"The Pharisees when they heard it said, This man casts out demons only through Beelzebul the Chief of the demons."
40,12,25,"But he knew their thoughts and said to them,"
40,12,26,""
40,12,27,""
40,12,28,""
40,12,29,""
40,12,30,""
40,12,31,""
40,12,32,""
40,12,33,""
40,12,34,""
40,12,35,""
40,12,36,""
40,12,37,""
40,12,38,"Then some of the scribes and Pharisees said to him, Teacher, we wish to see a sign from you."
40,12,39,"He answered them,"
40,12,40,""
40,12,41,""
40,12,42,""
40,12,43,""
40,12,44,""
40,12,45,""
40,12,46,"While Jesus was still speaking to the crowds, his mother and his brothers were standing outside, trying to speak to him."
40,12,47,"Some one told him,"
40,12,48,"but he replied,"
40,12,49,"Then, stretching out his hand over his disciples, he said,"
40,12,50,""
40,13,1,"ON that day Jesus went out of the house and sat beside the lake."
40,13,2,"Great crowds gathered to him so that he got into a boat and sat in it, while all the crowd stood on the shore."
40,13,3,"He spoke at length to them in illustrations."
40,13,4,""
40,13,5,""
40,13,6,""
40,13,7,""
40,13,8,""
40,13,9,""
40,13,10,"Then his disciples came to him and said, Why do you talk to them in figures of speech?"
40,13,11,"He answered,"
40,13,12,""
40,13,13,""
40,13,14,""
40,13,15,""
40,13,16,""
40,13,17,""
40,13,18,""
40,13,19,""
40,13,20,""
40,13,21,""
40,13,22,""
40,13,23,""
40,13,24,"Another illustration he put before them. He said,"
40,13,25,""
40,13,26,""
40,13,27,""
40,13,28,""
40,13,29,""
40,13,30,""
40,13,31,"Another illustration he put before them. He said,"
40,13,32,""
40,13,33,"Another illustration he spoke to them."
40,13,34,"All of these things Jesus spoke to them in illustrations, and without an illustration he spoke nothing to them,"
40,13,35,"to fulfill the words of the prophet when he said, I will open my mouth in illustrations, I will utter things hidden since the foundation of the world."
40,13,36,"Then leaving the crowds he came into the house, and his disciples came to him and said, Explain to us the illustration of the weeds of the field."
40,13,37,"He replied,"
40,13,38,""
40,13,39,""
40,13,40,""
40,13,41,""
40,13,42,""
40,13,43,""
40,13,44,""
40,13,45,""
40,13,46,""
40,13,47,""
40,13,48,""
40,13,49,""
40,13,50,""
40,13,51,""
40,13,52,"He said to them,"
40,13,53,"When Jesus had finished these illustrations, he went away from that place."
40,13,54,"Then he came to his native place and taught them in their synagogue so that they were astonished and said, Where did this man get this wisdom and these miracles?"
40,13,55,"Is not this the carpenter's son? Is not his mother named Mary and his brothers James and Joseph and Simon and Judas?"
40,13,56,"And his sisters \'97 are they not all here with us? Where then did he get all this?"
40,13,57,"So they fell into mistake about him. But Jesus said to them,"
40,13,58,"Because of their unbelief he worked there but few miracles."
40,14,1,"AT that time Herod the Prince heard the reports about Jesus"
40,14,2,"and said to his servants, This is John the Baptist. He has risen from the dead and so miraculous powers are working in him."
40,14,3,"For Herod had arrested John and had bound him and put him in prison on account of Herodias, his brother Philip's wife."
40,14,4,"For John had said to him, It is not lawful for you to have her."
40,14,5,"Although he wished to kill him, he was afraid of the people because they held him for a prophet."
40,14,6,"But when Herod's birthday came, the daughter of Herodias danced in the midst and pleased Herod,"
40,14,7,"so that he promised with an oath that he would give her whatever she asked."
40,14,8,"She, prompted by her mother, said, Give me here on a platter the head of John the Baptist."
40,14,9,"The king was grieved, but on account of his oaths and his guests he ordered it to be given her,"
40,14,10,"and he sent and had John beheaded in the prison."
40,14,11,"The head was brought in on a platter and was given to the girl and she bore it to her mother."
40,14,12,"The disciples of John came and took the body and buried it, and then they came and told Jesus."
40,14,13,"Upon hearing of it, Jesus went away in a boat privately to an uninhabited place. But the people heard of it and followed him by land from the towns."
40,14,14,"As he got out of the boat, he saw a great crowd and he had compassion on them and healed their sick."
40,14,15,"When evening had come on, his disciples came to him and said, This is an uninhabited place and the time is already late; send away the crowd so that they may go into the villages and buy themselves food."
40,14,16,"But Jesus said to them,"
40,14,17,"They said to him, We have here nothing but five loaves and two fishes."
40,14,18,"He said,"
40,14,19,"Then he commanded the crowd to recline on the grass, and he took the five loaves and the two fishes and looked up to heaven and asked a blessing. Then he broke up the loaves and gave them to his disciples, and the disciples distributed to the crowd."
40,14,20,"All ate and had abundance, and they took up twelve baskets full of the broken pieces that remained over."
40,14,21,"Those who ate were about five thousand men, besides women and children."
40,14,22,"Then he made his disciples get into the boat and go on across while he was dismissing the crowd."
40,14,23,"After dismissing the crowd, he went up on the mountain by himself to pray, When evening came, he was there alone."
40,14,24,"The boat was already far out from land, beaten by the waves, for the wind was against them."
40,14,25,"In the fourth watch of the night, he came to them walking on the water."
40,14,26,"When the disciples saw him walking on the water, they were terrified, saying that it was a ghost, and they cried out with fear."
40,14,27,"But at once Jesus spoke to them and said,"
40,14,28,"Peter answered, Sir, if it is you, bid me to come to you on the water."
40,14,29,"Jesus said,"
40,14,30,"But seeing the wind he became frightened, and, beginning to sink, he cried out, Sir, save me!"
40,14,31,"At once Jesus stretched out his hand and grasped him and said,"
40,14,32,"After they got into the boat, the wind stopped."
40,14,33,"Then the men in the boat bowed down to him and said, Truly you are the Son of God."
40,14,34,"Having crossed, they came to land at Gennesaret."
40,14,35,"When the men of that place recognized him, they sent into all that neighborhood and brought to him all the sick"
40,14,36,"and begged him that they might touch merely the tassel of his cloak, and all who touched were cured."
40,15,1,"THEN scribes and Pharisees came to Jesus from Jerusalem and said,"
40,15,2,"Why do your disciples violate the tradition of our forefathers? For they do not wash their hands when they eat food."
40,15,3,"He answered them,"
40,15,4,""
40,15,5,""
40,15,6,""
40,15,7,""
40,15,8,""
40,15,9,""
40,15,10,"Calling the crowd to him he said to them,"
40,15,11,""
40,15,12,"Then his disciples came to him and said, Do you know that the Pharisees were shocked when they heard what you said?"
40,15,13,"He replied,"
40,15,14,""
40,15,15,"Peter said, Explain to us your figure."
40,15,16,"Jesus answered,"
40,15,17,""
40,15,18,""
40,15,19,""
40,15,20,""
40,15,21,"Leaving that place, Jesus retired into the region of Tyre and Sidon."
40,15,22,"Here a Canaanite woman of those parts came out and cried, Sir, have pity on me, Son of David. My daughter is terribly tormented by a demon."
40,15,23,"But he did not answer her a word. Then his disciples came and begged him, saying, Send her away; she keeps calling out behind us."
40,15,24,"He replied,"
40,15,25,"But she came and bowed before him and said, Help me, Sir."
40,15,26,"He answered,"
40,15,27,"But she said, Yes, Sir; for even the dogs eat of the crumbs that fall from their masters' table."
40,15,28,"Then Jesus said to her,"
40,15,29,"On leaving there, Jesus came along by the lake of Galilee and went up on the mountain and sat down there."
40,15,30,"Then a great crowd came to him having with them lame men, maimed men, blind men, mutes, and many others, and they laid them at his feet and he healed them."
40,15,31,"The crowd was astonished when they saw mutes talking, maimed men sound, lame men walking about, and blind men seeing, and they gave glory to the God of Israel."
40,15,32,"Jesus called his disciples to him and said,"
40,15,33,"The disciples said to him, Where can we get enough bread in this uninhabited place to feed such a crowd?"
40,15,34,"Jesus said,"
40,15,35,"Then he told the crowd to recline on the ground,"
40,15,36,"and he took the seven loaves and the fishes and gave thanks and broke them and gave to his disciples, and the disciples distributed to the crowd."
40,15,37,"All ate and were satisfied, and they picked up seven baskets full of fragments that were left over."
40,15,38,"There were four thousand men that ate, besides women and children."
40,15,39,"Then after dismissing the crowd he got into a boat and came into the region of Magadan."
40,16,1,"THE Pharisees and Sadducees came to Jesus, and, in order to put him to a test, asked him to show them a sign from heaven."
40,16,2,""
40,16,3,""
40,16,4,"But he answered,"
40,16,5,"When the disciples got to the other side of the lake, they had forgotten to take bread,"
40,16,6,"and Jesus said to them,"
40,16,7,"They were discussing this among themselves, saying, It is because we have brought no bread."
40,16,8,"But Jesus, when he knew it, said,"
40,16,9,""
40,16,10,""
40,16,11,""
40,16,12,"Then they understood that he had told them to beware not of the yeast of bread, but of the teaching of the Pharisees and Sadducees."
40,16,13,"After corning into the neighborhood of Caesarea Philippi, Jesus asked his disciples,"
40,16,14,"They said, Some say John the Baptist; others say Elijah; others Jeremiah or some one of the prophets."
40,16,15,"He said to them,"
40,16,16,"Simon Peter said, You are the Christ, the Son of the living God."
40,16,17,"Jesus replied,"
40,16,18,""
40,16,19,""
40,16,20,"Then he strictly charged his disciples not to tell any one that he was the Christ."
40,16,21,"From that time Jesus began to make plain to his disciples that he had to go away to Jerusalem, and suffer greatly from the elders and high priests and scribes, and be killed and on the third day be raised."
40,16,22,"Peter took him and began to reprove him, saying, Please God, Sir; this shall not happen to you."
40,16,23,"But he, turning, said to Peter,"
40,16,24,"Then Jesus said to his disciples,"
40,16,25,""
40,16,26,""
40,16,27,""
40,16,28,""
40,17,1,"Six days later, Jesus took with him Peter and James and John his brother, and led them up on a high mountain alone."
40,17,2,"There he was transfigured before them. His face shone like the sun and his clothes became white as the light."
40,17,3,"Then appeared to them Moses and Elijah talking with him."
40,17,4,"Peter said to Jesus, Sir, it is fine for us to be here. If you like, I will make three tents, one for you and one for Moses and one for Elijah."
40,17,5,"While he was speaking, a bright cloud suddenly overspread them and a voice issued from the cloud, This is my Son, the Beloved, in whom I delight. Hear him."
40,17,6,"The disciples on hearing this fell on their faces in great terror."
40,17,7,"But Jesus came and touched them and said,"
40,17,8,"When they raised their eyes, they saw no one but Jesus himself alone."
40,17,9,"As they were descending the mountain, Jesus charged them,"
40,17,10,"The disciples asked him, Why do the scribes say that Elijah must come first?"
40,17,11,"He answered,"
40,17,12,""
40,17,13,"Then the disciples understood that he was speaking to them of John the Baptist."
40,17,14,"When they reached the crowd, a man came to Jesus and knelt to him and said,"
40,17,15,"Sir, have pity on my son, for he is a lunatic and is in a very bad way. For often he falls into the fire and often into the water."
40,17,16,"I brought him to your disciples and they could not cure him."
40,17,17,"Jesus answered,"
40,17,18,"Then Jesus rebuked the demon, and he came out of him and the boy was well from that hour."
40,17,19,"Then the disciples came to Jesus aside and said, Why were we unable to cast it out?"
40,17,20,"He said to them,"
40,17,21,""
40,17,22,"While they were assembling in Galilee, Jesus said to them,"
40,17,23,""
40,17,24,"After they came to Capernaum, the men who were collecting the Temple tax came to Peter and said, Does not your teacher pay the Temple tax?"
